  iter           loss   elapsed_time
 49426         0.4780    00:01:17:08
 49436         0.6518    00:01:17:08
 49446         0.4800    00:01:17:09
 49456         0.6846    00:01:17:09
 49466         0.1909    00:01:17:09
 49476         0.7389    00:01:17:10
 49486         0.4887    00:01:17:10
 49496         0.2773    00:01:17:11
 49506         0.3912    00:01:17:11
 49516         0.3100    00:01:17:12
 49526         0.5013    00:01:17:12
 49536         0.6300    00:01:17:13
 49546         0.3746    00:01:17:13
 49556         0.9222    00:01:17:13
 49566         0.4316    00:01:17:14
 49576         0.6319    00:01:17:14
 49586         0.4813    00:01:17:15
 49596         0.3247    00:01:17:15
 49606         0.3892    00:01:17:16
 49616         0.5694    00:01:17:16
 49626         0.3675    00:01:17:16
 49636         0.4039    00:01:17:17
 49646         0.7716    00:01:17:17
 49656         0.4831    00:01:17:18
 49666         0.8027    00:01:17:18
 49676         0.3567    00:01:17:19
 49686         0.6841    00:01:17:19
 49696         0.3432    00:01:17:19
 49706         0.4140    00:01:17:20
 49716         0.3675    00:01:17:21
 49726         0.4481    00:01:17:21
 49736         0.6950    00:01:17:22
 49746         0.7959    00:01:17:22
 49756         0.5836    00:01:17:22
 49766         0.7686    00:01:17:23
 49776         0.4274    00:01:17:23
 49786         0.4714    00:01:17:24
 49796         0.4873    00:01:17:24
 49806         0.3388    00:01:17:25
 49816         0.5520    00:01:17:25
 49826         0.3749    00:01:17:26
 49836         0.5194    00:01:17:26
 49846         0.5373    00:01:17:26
 49856         0.5622    00:01:17:27
 49866         0.4598    00:01:17:27
 49876         0.3288    00:01:17:28
 49886         0.3372    00:01:17:28
 49896         0.7694    00:01:17:29
 49906         0.7328    00:01:17:29
 49916         0.4591    00:01:17:29
 49926         0.2714    00:01:17:30
 49936         0.5492    00:01:17:30
 49946         0.8747    00:01:17:31
 49956         0.4987    00:01:17:31
 49966         0.5008    00:01:17:32
 49976         0.5137    00:01:17:32
 49986         0.4151    00:01:17:33
 49996         0.4605    00:01:17:33
 50006         0.5103    00:01:17:33
 50016         0.4889    00:01:17:34
 50026         0.5643    00:01:17:34
 50036         0.4581    00:01:17:35
 50046         0.5987    00:01:17:35
 50056         0.5969    00:01:17:36
 50066         0.5544    00:01:17:36
 50076         0.7463    00:01:17:37
 50086         0.5526    00:01:17:37
 50096         0.3965    00:01:17:38
 50106         0.5976    00:01:17:38
 50116         0.4942    00:01:17:39
 50126         0.5318    00:01:17:39
 50136         0.3945    00:01:17:39
 50146         0.5359    00:01:17:40
 50156         0.4891    00:01:17:40
 50166         0.4817    00:01:17:41
 50167         0.3079    00:01:20:09
 50177         0.3559    00:01:20:09
 50187         0.4866    00:01:20:09
 50197         0.6397    00:01:20:10
 50207         0.4499    00:01:20:10
 50217         0.4437    00:01:20:11
 50227         0.3488    00:01:20:11
 50237         0.3841    00:01:20:11
 50247         0.6836    00:01:20:12
 50257         0.6714    00:01:20:12
 50267         0.2064    00:01:20:13
 50277         0.5547    00:01:20:13
 50287         0.2345    00:01:20:14
 50297         0.5441    00:01:20:14
 50307         0.3915    00:01:20:14
 50317         0.3965    00:01:20:15
 50327         0.5289    00:01:20:15
 50337         0.3607    00:01:20:16
 50347         0.4837    00:01:20:16
 50357         0.3352    00:01:20:17
 50367         0.6030    00:01:20:17
 50377         0.4079    00:01:20:18
 50387         0.1540    00:01:20:18
 50397         0.6010    00:01:20:19
 50407         0.6626    00:01:20:19
 50417         0.5273    00:01:20:19
 50427         0.5723    00:01:20:20
 50437         0.4625    00:01:20:20
 50447         0.5445    00:01:20:21
 50457         0.7020    00:01:20:21
 50467         0.5668    00:01:20:22
 50477         0.3343    00:01:20:22
 50487         0.6165    00:01:20:22
 50497         0.5243    00:01:20:23
 50507         0.4943    00:01:20:23
 50517         0.4176    00:01:20:24
 50527         0.3907    00:01:20:24
 50537         0.2003    00:01:20:25
 50547         0.6383    00:01:20:25
 50557         0.4795    00:01:20:25
 50567         0.5414    00:01:20:26
 50577         0.5680    00:01:20:26
 50587         0.5007    00:01:20:27
 50597         0.3970    00:01:20:27
 50607         0.3965    00:01:20:28
 50617         0.5231    00:01:20:28
 50627         0.2349    00:01:20:28
 50637         0.2531    00:01:20:29
 50647         0.4981    00:01:20:29
 50657         0.4794    00:01:20:30
 50667         0.4070    00:01:20:30
 50677         0.4613    00:01:20:31
 50687         0.5705    00:01:20:31
 50697         0.2696    00:01:20:31
 50707         0.1509    00:01:20:32
 50717         0.4463    00:01:20:33
 50727         0.2754    00:01:20:33
 50737         0.5617    00:01:20:34
 50747         0.5647    00:01:20:34
 50757         0.4053    00:01:20:34
 50767         0.3653    00:01:20:35
 50777         0.5637    00:01:20:35
 50787         0.6422    00:01:20:36
 50797         0.5115    00:01:20:36
 50807         0.5640    00:01:20:37
 50817         0.5075    00:01:20:37
 50827         0.3542    00:01:20:37
 50837         0.2443    00:01:20:38
 50847         0.2931    00:01:20:38
 50857         0.3706    00:01:20:39
 50867         0.3590    00:01:20:39
 50877         0.4202    00:01:20:40
 50887         0.7578    00:01:20:40
 50897         0.5015    00:01:20:40
 50907         0.4744    00:01:20:41
 50917         0.6432    00:01:20:41
 50927         0.4981    00:01:20:42
 50937         0.4612    00:01:20:42
 50947         0.5094    00:01:20:43
 50957         0.7421    00:01:20:43
 50967         0.3064    00:01:20:43
 50977         0.2235    00:01:20:44
 50987         0.4692    00:01:20:44
 50997         0.3812    00:01:20:45
 51007         0.7296    00:01:20:45
 51017         0.5592    00:01:20:46
 51027         0.5950    00:01:20:46
 51037         0.4348    00:01:20:46
 51047         0.3978    00:01:20:47
 51057         0.4278    00:01:20:47
 51067         0.4721    00:01:20:48
 51077         0.6002    00:01:20:48
 51087         0.1626    00:01:20:49
 51097         1.0140    00:01:20:49
 51107         0.5214    00:01:20:50
 51117         0.5232    00:01:20:50
 51127         0.6704    00:01:20:51
 51137         0.3910    00:01:20:51
 51147         0.2631    00:01:20:52
 51157         0.5478    00:01:20:52
 51167         0.5521    00:01:20:52
 51177         0.4436    00:01:20:53
 51187         0.2030    00:01:20:53
 51197         0.3824    00:01:20:54
 51207         0.4301    00:01:20:54
 51217         0.5962    00:01:20:55
 51227         0.4838    00:01:20:55
 51237         0.5613    00:01:20:55
 51247         0.9077    00:01:20:56
 51257         0.5278    00:01:20:56
 51267         0.5519    00:01:20:57
 51277         0.3941    00:01:20:57
 51287         0.6613    00:01:20:58
 51297         0.4251    00:01:20:58
 51307         0.7796    00:01:20:58
 51317         0.6434    00:01:20:59
 51327         0.5892    00:01:20:59
 51337         0.3027    00:01:21:00
 51347         0.4920    00:01:21:00
 51357         0.4143    00:01:21:01
 51367         0.3682    00:01:21:01
 51377         0.4904    00:01:21:01
 51387         0.5592    00:01:21:02
 51397         0.3126    00:01:21:02
 51407         0.3359    00:01:21:03
 51417         0.6720    00:01:21:03
 51427         0.3715    00:01:21:04
 51437         0.4272    00:01:21:04
 51447         0.6537    00:01:21:05
 51457         0.4176    00:01:21:05
 51467         0.4553    00:01:21:06
 51477         0.3474    00:01:21:06
 51487         0.5368    00:01:21:07
 51497         0.3549    00:01:21:07
 51507         0.6095    00:01:21:07
 51517         0.4484    00:01:21:08
 51527         0.7322    00:01:21:08
 51537         0.5508    00:01:21:09
 51547         0.3927    00:01:21:09
 51557         0.3568    00:01:21:10
 51567         0.3567    00:01:21:10
 51577         0.5456    00:01:21:10
 51587         0.3210    00:01:21:11
 51597         0.8187    00:01:21:11
 51607         0.6454    00:01:21:12
 51617         0.4404    00:01:21:12
 51627         0.3671    00:01:21:13
 51637         0.5333    00:01:21:13
 51647         0.4851    00:01:21:14
 51657         0.3296    00:01:21:14
 51667         0.7017    00:01:21:14
 51677         0.7714    00:01:21:15
 51687         0.3083    00:01:21:15
 51697         0.5572    00:01:21:16
 51707         0.2786    00:01:21:16
 51717         0.2132    00:01:21:17
 51727         0.7106    00:01:21:17
 51737         0.3960    00:01:21:17
 51747         0.6268    00:01:21:18
 51757         0.2106    00:01:21:18
 51767         0.5322    00:01:21:19
 51777         0.6733    00:01:21:19
 51787         0.4190    00:01:21:20
 51797         0.5506    00:01:21:20
 51807         0.5775    00:01:21:21
 51817         0.5335    00:01:21:21
 51827         0.4391    00:01:21:22
 51837         0.3436    00:01:21:22
 51847         0.6846    00:01:21:23
 51857         0.2906    00:01:21:23
 51867         0.3775    00:01:21:23
 51877         0.3698    00:01:21:24
 51887         0.5496    00:01:21:24
 51897         0.3665    00:01:21:25
 51907         0.2853    00:01:21:25
 51917         0.5742    00:01:21:26
 51927         0.2136    00:01:21:26
 51937         0.3875    00:01:21:26
 51947         0.6574    00:01:21:27
 51957         0.3014    00:01:21:27
 51967         0.7467    00:01:21:28
 51977         0.5301    00:01:21:28
 51987         0.3240    00:01:21:29
 51997         0.5346    00:01:21:29
 52007         0.7293    00:01:21:29
 52017         0.6332    00:01:21:30
 52027         0.6315    00:01:21:30
 52037         0.5630    00:01:21:31
 52047         0.4599    00:01:21:31
 52057         0.5008    00:01:21:32
 52067         0.5101    00:01:21:32
 52077         0.6915    00:01:21:32
 52087         0.4139    00:01:21:33
 52097         0.3783    00:01:21:33
 52107         0.4118    00:01:21:34
 52117         0.3808    00:01:21:34
 52127         0.3356    00:01:21:35
 52137         0.6624    00:01:21:35
 52147         0.3754    00:01:21:35
 52157         0.4074    00:01:21:36
 52167         0.5134    00:01:21:37
 52177         0.6055    00:01:21:37
 52187         0.4221    00:01:21:38
 52197         0.4057    00:01:21:38
 52207         0.4177    00:01:21:38
 52217         0.5811    00:01:21:39
 52227         0.6010    00:01:21:39
 52237         0.8576    00:01:21:40
 52247         0.5891    00:01:21:40
 52257         0.7256    00:01:21:41
 52267         0.3987    00:01:21:41
 52277         0.5692    00:01:21:42
 52287         0.2908    00:01:21:42
 52297         0.3500    00:01:21:42
 52307         0.7631    00:01:21:43
 52317         0.4002    00:01:21:43
 52327         0.6844    00:01:21:44
 52337         0.3436    00:01:21:44
 52347         0.3178    00:01:21:45
 52357         0.2784    00:01:21:45
 52367         0.4593    00:01:21:45
 52377         0.3169    00:01:21:46
 52387         0.5453    00:01:21:46
 52397         0.5103    00:01:21:47
 52407         0.3787    00:01:21:47
 52417         0.5624    00:01:21:48
 52427         0.3027    00:01:21:48
 52437         0.3509    00:01:21:48
 52447         0.4378    00:01:21:49
 52457         0.4395    00:01:21:49
 52467         0.6708    00:01:21:50
 52477         0.6192    00:01:21:50
 52487         0.3993    00:01:21:51
 52497         0.4986    00:01:21:51
 52507         0.3922    00:01:21:51
 52517         0.4633    00:01:21:52
 52527         0.3759    00:01:21:53
 52537         0.2739    00:01:21:53
 52547         0.4271    00:01:21:54
 52557         0.2896    00:01:21:54
 52567         0.5196    00:01:21:54
 52577         0.3372    00:01:21:55
 52587         0.3709    00:01:21:55
 52597         0.6848    00:01:21:56
 52607         0.2291    00:01:21:56
 52617         0.4995    00:01:21:57
 52627         0.6494    00:01:21:57
 52637         0.7559    00:01:21:57
 52647         0.5752    00:01:21:58
 52657         0.4390    00:01:21:58
 52667         0.4282    00:01:21:59
 52677         0.3214    00:01:21:59
 52687         0.6473    00:01:22:00
 52697         0.3719    00:01:22:00
 52707         0.3786    00:01:22:00
 52717         0.5717    00:01:22:01
 52727         0.3248    00:01:22:01
 52737         0.5712    00:01:22:02
 52747         0.6881    00:01:22:02
 52757         0.5183    00:01:22:03
 52767         0.6798    00:01:22:03
 52777         0.4233    00:01:22:03
 52787         0.2024    00:01:22:04
 52797         0.4938    00:01:22:04
 52807         0.5049    00:01:22:05
 52817         0.3257    00:01:22:05
 52827         0.2832    00:01:22:06
 52837         0.5859    00:01:22:06
 52847         0.5662    00:01:22:07
 52857         0.4719    00:01:22:07
 52867         0.3781    00:01:22:08
 52877         0.5803    00:01:22:08
 52887         0.7100    00:01:22:09
 52897         0.4971    00:01:22:09
 52907         0.3182    00:01:22:10
 52917         0.4021    00:01:22:10
 52927         0.4043    00:01:22:11
 52937         0.2811    00:01:22:11
 52947         0.4452    00:01:22:11
 52957         0.6968    00:01:22:12
 52967         0.4892    00:01:22:12
 52977         0.4626    00:01:22:13
 52987         0.3502    00:01:22:13
 52997         0.5677    00:01:22:14
 53007         0.3810    00:01:22:14
 53017         0.6028    00:01:22:14
 53027         0.3893    00:01:22:15
 53037         0.2982    00:01:22:15
 53047         0.5014    00:01:22:16
 53057         0.2832    00:01:22:16
 53067         0.2696    00:01:22:17
 53077         0.5248    00:01:22:17
 53087         0.3421    00:01:22:17
 53097         0.3689    00:01:22:18
 53107         0.6069    00:01:22:18
 53117         0.6395    00:01:22:18
 53118         0.4272    00:01:24:46
 53128         0.6054    00:01:24:46
 53138         0.5618    00:01:24:47
 53148         0.1597    00:01:24:47
 53158         0.4415    00:01:24:47
 53168         0.3843    00:01:24:48
 53178         0.5011    00:01:24:49
 53188         0.3166    00:01:24:49
 53198         0.3817    00:01:24:50
 53208         0.4231    00:01:24:50
 53218         0.3677    00:01:24:50
 53228         0.4307    00:01:24:51
 53238         0.3684    00:01:24:51
 53248         0.4728    00:01:24:52
 53258         0.5183    00:01:24:52
 53268         0.7190    00:01:24:52
 53278         0.3847    00:01:24:53
 53288         0.4499    00:01:24:53
 53298         0.4095    00:01:24:54
 53308         0.7665    00:01:24:54
 53318         0.2836    00:01:24:55
 53328         0.6292    00:01:24:55
 53338         0.3786    00:01:24:55
 53348         0.5881    00:01:24:56
