  iter           loss   elapsed_time
 36730         0.5782    00:00:56:03
 36740         0.6620    00:00:56:03
 36750         1.0071    00:00:56:04
 36760         0.7838    00:00:56:04
 36770         0.5516    00:00:56:04
 36780         0.7806    00:00:56:05
 36790         0.5193    00:00:56:05
 36800         0.5828    00:00:56:06
 36810         0.7939    00:00:56:06
 36820         0.9013    00:00:56:06
 36830         0.7449    00:00:56:07
 36840         0.6663    00:00:56:07
 36850         0.5419    00:00:56:08
 36860         0.6420    00:00:56:08
 36870         0.9230    00:00:56:08
 36880         0.5257    00:00:56:09
 36890         0.6899    00:00:56:09
 36900         0.5573    00:00:56:10
 36910         0.7211    00:00:56:10
 36920         0.7856    00:00:56:10
 36930         0.3433    00:00:56:11
 36940         0.6270    00:00:56:11
 36950         0.5887    00:00:56:12
 36960         0.9317    00:00:56:12
 36970         0.4603    00:00:56:12
 36980         1.3378    00:00:56:13
 36990         0.7811    00:00:56:13
 37000         0.6734    00:00:56:14
 37010         0.8945    00:00:56:14
 37020         0.8286    00:00:56:15
 37030         0.8841    00:00:56:15
 37040         0.6614    00:00:56:15
 37050         0.6127    00:00:56:16
 37060         0.6240    00:00:56:16
 37070         0.7238    00:00:56:17
 37080         0.9242    00:00:56:17
 37090         0.6313    00:00:56:17
 37100         0.6187    00:00:56:18
 37110         0.7602    00:00:56:18
 37120         0.4804    00:00:56:19
 37130         0.9443    00:00:56:19
 37140         0.8856    00:00:56:19
 37150         0.5907    00:00:56:20
 37160         0.6864    00:00:56:20
 37170         0.9976    00:00:56:21
 37180         0.7180    00:00:56:21
 37190         1.0717    00:00:56:22
 37200         0.6966    00:00:56:22
 37210         1.0159    00:00:56:22
 37220         0.6805    00:00:56:23
 37230         0.7200    00:00:56:23
 37240         0.8771    00:00:56:24
 37250         0.7013    00:00:56:24
 37260         0.6142    00:00:56:24
 37270         1.2080    00:00:56:25
 37280         0.5271    00:00:56:25
 37290         0.6695    00:00:56:26
 37300         0.7878    00:00:56:26
 37310         0.6400    00:00:56:26
 37320         1.3617    00:00:56:27
 37330         0.7392    00:00:56:27
 37340         0.8542    00:00:56:28
 37350         0.7817    00:00:56:28
 37360         0.5554    00:00:56:29
 37370         0.6563    00:00:56:29
 37380         0.5965    00:00:56:29
 37390         0.4824    00:00:56:30
 37400         0.8635    00:00:56:30
 37410         0.8368    00:00:56:30
 37420         0.5904    00:00:56:31
 37430         0.9620    00:00:56:31
 37440         0.8083    00:00:56:32
 37450         0.8374    00:00:56:32
 37460         0.2884    00:00:56:33
 37470         0.7594    00:00:56:33
 37480         0.5745    00:00:56:33
 37490         0.5684    00:00:56:34
 37500         0.6093    00:00:56:34
 37510         0.5637    00:00:56:35
 37520         0.6307    00:00:56:35
 37530         0.6010    00:00:56:35
 37540         0.3841    00:00:56:36
 37550         0.7901    00:00:56:36
 37560         0.7892    00:00:56:37
 37570         0.9527    00:00:56:37
 37575         0.8878    00:00:58:39
 37585         0.3809    00:00:58:39
 37595         0.6871    00:00:58:40
 37605         1.0020    00:00:58:40
 37615         0.5843    00:00:58:40
 37625         0.9086    00:00:58:41
 37635         0.9985    00:00:58:41
 37645         0.6796    00:00:58:42
 37655         0.6242    00:00:58:42
 37665         0.5522    00:00:58:42
 37675         0.6499    00:00:58:43
 37685         0.4601    00:00:58:43
 37695         0.7216    00:00:58:44
 37705         0.8262    00:00:58:44
 37715         0.7760    00:00:58:45
 37725         0.5127    00:00:58:45
 37735         1.0398    00:00:58:45
 37745         0.6607    00:00:58:46
 37755         1.0823    00:00:58:46
 37765         0.7227    00:00:58:47
 37775         0.5985    00:00:58:47
 37785         0.4432    00:00:58:47
 37795         0.6230    00:00:58:48
 37805         0.8538    00:00:58:48
 37815         1.0822    00:00:58:49
 37825         0.9736    00:00:58:49
 37835         0.7601    00:00:58:50
 37845         0.6196    00:00:58:50
 37855         0.4510    00:00:58:50
 37865         0.7254    00:00:58:51
 37875         0.6330    00:00:58:51
 37885         0.6796    00:00:58:52
 37895         0.4237    00:00:58:52
 37905         0.7142    00:00:58:52
 37915         0.6458    00:00:58:53
 37925         0.6504    00:00:58:53
 37935         0.9335    00:00:58:54
 37945         0.4251    00:00:58:54
 37955         0.3280    00:00:58:55
 37965         0.9497    00:00:58:55
 37975         0.8682    00:00:58:55
 37985         0.5741    00:00:58:56
 37995         0.7385    00:00:58:56
 38005         0.6385    00:00:58:57
 38015         0.5283    00:00:58:57
 38025         0.8179    00:00:58:57
 38035         0.7023    00:00:58:58
 38045         0.6348    00:00:58:58
 38055         1.0902    00:00:58:59
 38065         0.6809    00:00:58:59
 38075         0.8068    00:00:59:00
 38085         0.5682    00:00:59:00
 38095         0.6778    00:00:59:00
 38105         0.7487    00:00:59:01
 38115         0.9076    00:00:59:01
 38125         0.7741    00:00:59:02
 38135         0.8734    00:00:59:02
 38145         0.7885    00:00:59:02
 38155         0.8984    00:00:59:03
 38165         1.0059    00:00:59:03
 38175         0.8245    00:00:59:04
 38185         0.7581    00:00:59:04
 38195         0.5484    00:00:59:05
 38205         0.9423    00:00:59:05
 38215         0.5705    00:00:59:05
 38225         0.6586    00:00:59:06
 38235         0.4943    00:00:59:06
 38245         0.7700    00:00:59:07
 38255         0.6389    00:00:59:07
 38265         0.6177    00:00:59:07
 38275         0.5647    00:00:59:08
 38285         0.6742    00:00:59:08
 38295         0.4942    00:00:59:09
 38305         0.8942    00:00:59:09
 38315         0.7309    00:00:59:10
 38325         0.8672    00:00:59:10
 38335         0.6576    00:00:59:10
 38345         0.4397    00:00:59:11
 38355         0.6637    00:00:59:11
 38365         0.7757    00:00:59:12
 38375         0.8128    00:00:59:12
 38385         0.5756    00:00:59:12
 38395         0.7814    00:00:59:13
 38405         0.6622    00:00:59:13
 38415         0.5684    00:00:59:14
 38425         0.8026    00:00:59:14
 38435         0.9480    00:00:59:14
 38445         0.7545    00:00:59:15
 38455         0.7028    00:00:59:15
 38465         0.7659    00:00:59:16
 38475         0.6995    00:00:59:16
 38485         0.6760    00:00:59:17
 38495         0.9181    00:00:59:17
 38505         0.5127    00:00:59:17
 38515         0.6216    00:00:59:18
 38525         0.7474    00:00:59:18
 38535         0.7826    00:00:59:19
 38545         0.8463    00:00:59:19
 38555         1.0974    00:00:59:20
 38565         0.6270    00:00:59:20
 38575         0.8312    00:00:59:20
 38585         0.6447    00:00:59:21
 38595         1.1657    00:00:59:21
 38605         0.8423    00:00:59:22
 38615         0.9445    00:00:59:22
 38625         0.9428    00:00:59:23
 38635         0.6722    00:00:59:23
 38645         1.1499    00:00:59:23
 38655         0.7803    00:00:59:24
 38665         0.6734    00:00:59:24
 38675         0.6385    00:00:59:25
 38685         0.4267    00:00:59:25
 38695         0.6470    00:00:59:26
 38705         0.7171    00:00:59:26
 38715         0.6346    00:00:59:26
 38725         0.6995    00:00:59:27
 38735         0.6460    00:00:59:27
 38745         0.5217    00:00:59:28
 38755         0.7710    00:00:59:28
 38765         1.2639    00:00:59:28
 38775         0.5500    00:00:59:29
 38785         0.4827    00:00:59:29
 38795         1.0302    00:00:59:30
 38805         0.5554    00:00:59:30
 38815         0.7993    00:00:59:31
 38825         0.7267    00:00:59:31
 38835         0.7559    00:00:59:31
 38845         0.6169    00:00:59:32
 38855         0.6735    00:00:59:32
 38865         0.6936    00:00:59:33
 38875         0.5268    00:00:59:33
 38885         0.5435    00:00:59:33
 38895         0.8000    00:00:59:34
 38905         1.0130    00:00:59:34
 38915         0.5986    00:00:59:35
 38925         1.0170    00:00:59:35
 38935         0.9715    00:00:59:36
 38945         0.9461    00:00:59:36
 38955         0.7775    00:00:59:36
 38965         0.6343    00:00:59:37
 38975         0.7855    00:00:59:37
 38985         0.4742    00:00:59:38
 38995         0.8558    00:00:59:38
 39005         0.9524    00:00:59:38
 39015         0.8369    00:00:59:39
 39025         0.8632    00:00:59:39
 39035         0.7568    00:00:59:40
 39045         0.4144    00:00:59:40
 39055         0.4473    00:00:59:41
 39065         0.9956    00:00:59:41
 39075         0.9975    00:00:59:42
 39085         0.6646    00:00:59:42
 39095         0.7929    00:00:59:42
 39105         0.6442    00:00:59:43
 39115         0.6859    00:00:59:43
 39125         0.4328    00:00:59:44
 39135         0.6805    00:00:59:44
 39145         0.8503    00:00:59:44
 39155         0.6996    00:00:59:45
 39165         0.9295    00:00:59:45
 39175         0.4348    00:00:59:46
 39185         0.6749    00:00:59:46
 39195         0.8494    00:00:59:47
 39205         0.7107    00:00:59:47
 39215         0.5257    00:00:59:47
 39225         0.9055    00:00:59:48
 39235         0.6919    00:00:59:48
 39245         0.5066    00:00:59:49
 39255         0.3493    00:00:59:49
 39265         0.8656    00:00:59:50
 39275         0.5410    00:00:59:50
 39285         0.5991    00:00:59:50
 39295         0.9318    00:00:59:51
 39305         0.5520    00:00:59:51
 39315         0.9981    00:00:59:52
 39325         0.8761    00:00:59:52
 39335         0.4278    00:00:59:52
 39345         0.7447    00:00:59:53
 39355         0.4528    00:00:59:53
 39365         0.9246    00:00:59:54
 39375         0.7196    00:00:59:54
 39385         0.7880    00:00:59:55
 39395         0.8299    00:00:59:55
 39405         0.7781    00:00:59:55
 39415         0.6130    00:00:59:56
 39425         0.5549    00:00:59:56
 39435         0.5710    00:00:59:57
 39445         0.8857    00:00:59:57
 39455         0.7140    00:00:59:57
 39465         0.5645    00:00:59:58
 39475         0.4636    00:00:59:58
 39485         0.5589    00:00:59:59
 39495         0.6397    00:00:59:59
 39505         1.0223    00:01:00:00
 39515         0.9665    00:01:00:00
 39525         0.7753    00:01:00:00
 39535         1.0082    00:01:00:01
 39545         0.7798    00:01:00:01
 39555         0.6791    00:01:00:02
 39565         0.5968    00:01:00:02
 39575         0.9260    00:01:00:02
 39585         1.1211    00:01:00:03
 39595         0.6245    00:01:00:03
 39605         1.3018    00:01:00:04
 39615         0.8875    00:01:00:04
 39625         0.7950    00:01:00:04
 39635         0.6897    00:01:00:05
 39645         0.7165    00:01:00:05
 39655         0.6605    00:01:00:06
 39665         0.7232    00:01:00:06
 39675         0.8423    00:01:00:07
 39685         0.5477    00:01:00:07
 39695         1.0499    00:01:00:07
 39705         0.6329    00:01:00:08
 39715         0.6894    00:01:00:08
 39725         0.6484    00:01:00:09
 39735         0.4969    00:01:00:09
 39745         0.6866    00:01:00:09
 39755         0.7322    00:01:00:10
 39765         0.8337    00:01:00:10
 39775         0.6594    00:01:00:11
 39785         0.7970    00:01:00:11
 39795         0.9907    00:01:00:12
 39805         0.8543    00:01:00:12
 39815         0.8817    00:01:00:12
 39825         0.7989    00:01:00:13
 39835         0.4253    00:01:00:13
 39845         0.6711    00:01:00:14
 39855         0.4552    00:01:00:14
 39865         0.7023    00:01:00:14
 39875         0.8718    00:01:00:15
 39885         0.5979    00:01:00:15
 39895         0.8953    00:01:00:16
 39905         0.7936    00:01:00:16
 39915         0.6546    00:01:00:17
 39925         0.9475    00:01:00:17
 39935         0.5841    00:01:00:17
 39945         0.9512    00:01:00:18
 39955         0.6743    00:01:00:18
 39965         0.5242    00:01:00:19
 39975         0.9029    00:01:00:19
 39985         0.8275    00:01:00:19
 39995         0.5941    00:01:00:20
 40005         0.6731    00:01:00:20
 40015         0.9765    00:01:00:21
 40025         1.1206    00:01:00:21
 40035         0.6224    00:01:00:22
 40045         0.6824    00:01:00:22
 40055         1.0873    00:01:00:23
 40065         1.1307    00:01:00:23
 40075         0.5009    00:01:00:23
 40080         0.7200    00:01:02:27
 40090         0.4816    00:01:02:27
 40100         0.9620    00:01:02:28
 40110         0.9849    00:01:02:28
 40120         0.9418    00:01:02:29
 40130         0.6000    00:01:02:29
 40140         0.4581    00:01:02:29
 40150         0.5137    00:01:02:30
 40160         0.5046    00:01:02:30
 40170         0.5389    00:01:02:31
 40180         0.8954    00:01:02:31
 40190         0.7098    00:01:02:31
 40200         0.6773    00:01:02:32
 40210         0.3005    00:01:02:32
 40220         0.5900    00:01:02:33
 40230         0.7339    00:01:02:33
 40240         0.5317    00:01:02:34
 40250         0.6488    00:01:02:34
 40260         0.4443    00:01:02:34
 40270         0.5448    00:01:02:35
 40280         0.7241    00:01:02:35
 40290         0.8102    00:01:02:36
 40300         0.7514    00:01:02:36
 40310         0.8298    00:01:02:36
 40320         0.7797    00:01:02:37
 40330         0.5414    00:01:02:37
 40340         0.5293    00:01:02:38
 40350         0.6100    00:01:02:38
 40360         1.0351    00:01:02:39
 40370         0.8484    00:01:02:39
 40380         0.7365    00:01:02:39
 40390         0.8020    00:01:02:40
 40400         0.4904    00:01:02:40
 40410         0.6966    00:01:02:41
 40420         0.8877    00:01:02:41
 40430         0.8976    00:01:02:41
 40440         1.0614    00:01:02:42
 40450         0.4845    00:01:02:42
 40460         0.5754    00:01:02:43
 40470         0.6988    00:01:02:43
 40480         0.9624    00:01:02:44
 40490         0.6347    00:01:02:44
 40500         0.6024    00:01:02:44
 40510         0.8211    00:01:02:45
 40520         0.6538    00:01:02:45
 40530         0.8856    00:01:02:46
 40540         0.5573    00:01:02:46
 40550         0.7278    00:01:02:47
 40560         0.6276    00:01:02:47
 40570         0.4800    00:01:02:47
 40580         0.6795    00:01:02:48
 40590         0.7274    00:01:02:48
 40600         0.8380    00:01:02:49
 40610         0.6826    00:01:02:49
 40620         0.3717    00:01:02:49
 40630         1.0396    00:01:02:50
 40640         0.6351    00:01:02:50
 40650         0.8847    00:01:02:51
 40660         0.5364    00:01:02:51
 40670         0.9828    00:01:02:52
 40680         0.5827    00:01:02:52
 40690         0.5125    00:01:02:52
 40700         0.7973    00:01:02:53
 40710         1.3062    00:01:02:53
 40720         0.7834    00:01:02:54
 40730         0.9754    00:01:02:54
 40740         1.0038    00:01:02:54
 40750         0.6381    00:01:02:55
 40760         0.6578    00:01:02:55
 40770         0.6729    00:01:02:56
 40780         0.6277    00:01:02:56
 40790         0.5660    00:01:02:56
 40800         0.8124    00:01:02:57
 40810         0.6813    00:01:02:57
 40820         0.7858    00:01:02:58
 40830         0.8554    00:01:02:58
 40840         0.4681    00:01:02:59
 40850         0.5764    00:01:02:59
 40860         0.4827    00:01:02:59
 40870         0.9418    00:01:03:00
 40880         0.5878    00:01:03:00
 40890         0.8556    00:01:03:01
 40900         0.5181    00:01:03:01
 40910         1.1101    00:01:03:01
 40920         0.9029    00:01:03:02
 40930         0.7044    00:01:03:02
 40940         0.6865    00:01:03:03
 40950         0.3837    00:01:03:03
 40960         0.9139    00:01:03:03
 40970         0.4093    00:01:03:04
 40980         0.6242    00:01:03:04
 40990         0.8506    00:01:03:05
 41000         0.6366    00:01:03:05
 41010         0.8297    00:01:03:06
 41020         0.8124    00:01:03:06
 41030         0.6490    00:01:03:06
 41040         0.7018    00:01:03:07
 41050         0.5515    00:01:03:07
 41060         0.6006    00:01:03:08
 41070         0.7019    00:01:03:08
 41080         0.9653    00:01:03:08
 41090         0.8488    00:01:03:09
 41100         0.7814    00:01:03:09
 41110         0.6282    00:01:03:10
 41120         0.7167    00:01:03:10
 41130         0.8355    00:01:03:11
 41140         0.8258    00:01:03:11
 41150         0.7346    00:01:03:11
 41160         1.0265    00:01:03:12
 41170         0.5805    00:01:03:12
 41180         0.5687    00:01:03:13
 41190         0.4930    00:01:03:13
 41200         0.8381    00:01:03:13
 41210         0.5129    00:01:03:14
 41220         0.7715    00:01:03:14
 41230         0.7849    00:01:03:15
 41240         0.8321    00:01:03:15
 41250         0.9637    00:01:03:16
 41260         0.7052    00:01:03:16
 41270         0.6732    00:01:03:17
 41280         1.0792    00:01:03:17
 41290         0.4899    00:01:03:18
 41300         0.6028    00:01:03:18
 41310         0.9544    00:01:03:18
 41320         0.8207    00:01:03:19
 41330         0.6951    00:01:03:19
 41340         0.6507    00:01:03:20
 41350         0.7453    00:01:03:20
 41360         0.5920    00:01:03:21
 41370         0.6076    00:01:03:21
 41380         0.7786    00:01:03:21
 41390         0.8048    00:01:03:22
 41400         0.5920    00:01:03:22
 41410         0.8681    00:01:03:23
 41420         0.5577    00:01:03:23
 41430         0.7134    00:01:03:23
 41440         0.4542    00:01:03:24
 41450         0.3833    00:01:03:24
 41460         1.0099    00:01:03:25
 41470         0.6883    00:01:03:25
 41480         0.6893    00:01:03:26
 41490         0.5623    00:01:03:26
 41500         0.5217    00:01:03:26
 41510         0.5107    00:01:03:27
 41520         0.9137    00:01:03:27
 41530         0.5969    00:01:03:28
 41540         0.6453    00:01:03:28
 41550         0.6307    00:01:03:28
 41560         0.5938    00:01:03:29
 41570         0.8775    00:01:03:29
 41580         0.8028    00:01:03:30
 41590         0.7107    00:01:03:30
 41600         0.7233    00:01:03:31
 41610         0.7092    00:01:03:31
 41620         0.6675    00:01:03:31
 41630         0.9842    00:01:03:32
 41640         0.5257    00:01:03:32
 41650         1.0847    00:01:03:33
 41660         0.5840    00:01:03:33
 41670         0.4366    00:01:03:33
 41680         0.5836    00:01:03:34
 41690         0.7150    00:01:03:34
 41700         0.8425    00:01:03:35
 41710         1.2122    00:01:03:35
 41720         0.5026    00:01:03:35
 41730         0.8321    00:01:03:36
 41740         0.9884    00:01:03:36
 41750         0.6973    00:01:03:37
 41760         0.6108    00:01:03:37
 41770         0.6667    00:01:03:37
 41780         0.6136    00:01:03:38
 41790         0.5400    00:01:03:38
 41800         0.4630    00:01:03:39
 41810         0.7061    00:01:03:39
 41820         0.4915    00:01:03:40
 41830         0.4424    00:01:03:40
 41840         0.8175    00:01:03:40
 41850         0.4685    00:01:03:41
 41860         0.9190    00:01:03:41
 41870         0.6534    00:01:03:42
 41880         0.6827    00:01:03:42
 41890         0.7086    00:01:03:43
 41900         1.1389    00:01:03:43
 41910         0.9410    00:01:03:43
 41920         0.3662    00:01:03:44
 41930         0.8883    00:01:03:44
 41940         0.6721    00:01:03:45
 41950         0.8288    00:01:03:45
 41960         0.8019    00:01:03:45
 41970         0.7931    00:01:03:46
 41980         0.4516    00:01:03:46
 41990         0.8014    00:01:03:47
 42000         1.0138    00:01:03:47
 42010         0.7170    00:01:03:48
 42020         0.6037    00:01:03:48
 42030         0.6458    00:01:03:48
 42040         0.9763    00:01:03:49
 42050         0.8633    00:01:03:49
 42060         0.4294    00:01:03:50
 42070         0.4917    00:01:03:50
 42080         0.4417    00:01:03:50
 42090         0.3533    00:01:03:51
 42100         0.9333    00:01:03:51
 42110         0.5335    00:01:03:52
 42120         0.8255    00:01:03:52
 42130         0.6703    00:01:03:52
 42140         0.8578    00:01:03:53
 42150         0.6837    00:01:03:53
 42160         0.6852    00:01:03:54
 42170         0.7886    00:01:03:54
 42180         0.5611    00:01:03:55
 42190         0.9048    00:01:03:55
 42200         0.6862    00:01:03:55
 42210         0.8610    00:01:03:56
 42220         0.7558    00:01:03:56
 42230         0.8995    00:01:03:57
 42240         0.7393    00:01:03:57
 42250         0.7201    00:01:03:57
 42260         0.7588    00:01:03:58
 42270         0.7098    00:01:03:58
 42280         0.9299    00:01:03:59
 42290         0.5196    00:01:03:59
 42300         0.6655    00:01:04:00
 42310         0.7001    00:01:04:00
 42320         0.7649    00:01:04:00
 42330         1.0517    00:01:04:01
 42340         0.8230    00:01:04:01
 42350         0.6298    00:01:04:02
 42360         0.6229    00:01:04:02
 42370         0.9824    00:01:04:02
 42380         1.0869    00:01:04:03
 42390         0.6087    00:01:04:03
 42400         0.6831    00:01:04:04
 42410         0.5290    00:01:04:04
 42420         0.6898    00:01:04:05
 42430         0.9478    00:01:04:05
 42440         0.6319    00:01:04:05
 42450         0.7635    00:01:04:06
 42460         0.2574    00:01:04:06
 42470         0.5365    00:01:04:07
 42480         0.2432    00:01:04:07
 42490         0.7938    00:01:04:07
 42500         0.7649    00:01:04:08
 42510         0.5282    00:01:04:08
 42520         0.5390    00:01:04:09
 42530         0.9774    00:01:04:09
 42540         0.7009    00:01:04:10
 42550         0.7890    00:01:04:10
 42560         0.5616    00:01:04:10
 42570         0.5891    00:01:04:11
 42580         0.7095    00:01:04:11
 42585         0.5376    00:01:06:14
 42595         0.6329    00:01:06:14
 42605         0.6583    00:01:06:15
 42615         0.5713    00:01:06:15
 42625         0.5037    00:01:06:15
 42635         0.5723    00:01:06:16
 42645         0.7250    00:01:06:16
 42655         1.0202    00:01:06:17
 42665         0.7499    00:01:06:17
 42675         0.7020    00:01:06:18
 42685         0.7116    00:01:06:18
 42695         0.6934    00:01:06:18
 42705         0.7068    00:01:06:19
 42715         0.4497    00:01:06:19
 42725         0.3079    00:01:06:19
 42735         0.6461    00:01:06:20
 42745         0.4617    00:01:06:20
 42755         0.7399    00:01:06:21
 42765         0.5679    00:01:06:21
 42775         0.4056    00:01:06:22
 42785         0.9396    00:01:06:22
 42795         0.6868    00:01:06:22
 42805         0.5720    00:01:06:23
 42815         0.7856    00:01:06:23
 42825         0.7365    00:01:06:24
 42835         0.4395    00:01:06:24
 42845         0.7136    00:01:06:24
 42855         0.6339    00:01:06:25
 42865         0.9039    00:01:06:25
 42875         0.6236    00:01:06:26
 42885         0.9131    00:01:06:26
 42895         0.4107    00:01:06:27
 42905         0.6673    00:01:06:27
 42915         0.9126    00:01:06:27
 42925         0.7651    00:01:06:28
 42935         1.0083    00:01:06:28
 42945         0.6383    00:01:06:29
 42955         0.5874    00:01:06:29
 42965         0.5767    00:01:06:29
 42975         0.7838    00:01:06:30
 42985         0.8091    00:01:06:30
 42995         0.6790    00:01:06:31
 43005         0.5086    00:01:06:31
 43015         0.5142    00:01:06:31
 43025         0.9715    00:01:06:32
 43035         0.5522    00:01:06:32
 43045         0.7271    00:01:06:33
 43055         0.5801    00:01:06:33
 43065         0.6559    00:01:06:34
 43075         0.5842    00:01:06:34
 43085         1.0042    00:01:06:34
 43095         0.9645    00:01:06:35
 43105         0.7669    00:01:06:35
 43115         0.5974    00:01:06:36
 43125         0.8637    00:01:06:36
 43135         0.5453    00:01:06:36
 43145         0.4056    00:01:06:37
 43155         0.7060    00:01:06:37
 43165         0.9524    00:01:06:38
 43175         0.5988    00:01:06:38
 43185         0.6537    00:01:06:38
 43195         0.5407    00:01:06:39
 43205         0.9395    00:01:06:39
 43215         0.7878    00:01:06:40
 43225         0.5687    00:01:06:40
 43235         0.5889    00:01:06:41
 43245         0.6939    00:01:06:41
 43255         0.5179    00:01:06:41
 43265         0.5887    00:01:06:42
 43275         1.1848    00:01:06:42
 43285         0.9102    00:01:06:43
 43295         0.5715    00:01:06:43
 43305         0.6340    00:01:06:43
 43315         0.3767    00:01:06:44
 43325         1.0253    00:01:06:44
 43335         1.0557    00:01:06:45
 43345         0.6821    00:01:06:45
 43355         0.7945    00:01:06:46
 43365         0.7809    00:01:06:46
 43375         0.3700    00:01:06:46
 43385         0.6929    00:01:06:47
 43395         0.4953    00:01:06:47
 43405         0.5774    00:01:06:48
 43415         1.1031    00:01:06:48
 43425         0.7642    00:01:06:48
 43435         0.9909    00:01:06:49
 43445         0.7239    00:01:06:49
 43455         0.5024    00:01:06:50
 43465         0.6034    00:01:06:50
 43475         0.7750    00:01:06:51
 43485         0.9974    00:01:06:51
 43495         0.7032    00:01:06:51
 43505         0.7703    00:01:06:52
 43515         0.9016    00:01:06:52
 43525         0.9822    00:01:06:53
 43535         0.5259    00:01:06:53
 43545         1.1682    00:01:06:54
 43555         0.5341    00:01:06:54
 43565         0.7134    00:01:06:55
 43575         0.5966    00:01:06:55
 43585         0.5457    00:01:06:56
 43595         1.2301    00:01:06:56
 43605         0.4148    00:01:06:56
 43615         0.5380    00:01:06:57
 43625         0.6371    00:01:06:57
 43635         0.7319    00:01:06:58
 43645         0.6352    00:01:06:58
 43655         0.5453    00:01:06:59
 43665         0.9788    00:01:06:59
 43675         0.4505    00:01:07:00
 43685         0.7571    00:01:07:00
 43695         0.6277    00:01:07:00
 43705         0.6405    00:01:07:01
 43715         0.7745    00:01:07:01
 43725         0.8861    00:01:07:02
 43735         0.5182    00:01:07:03
 43745         0.5164    00:01:07:03
 43755         0.7988    00:01:07:04
 43765         0.8404    00:01:07:04
 43775         0.4537    00:01:07:05
 43785         0.9019    00:01:07:05
 43795         0.6330    00:01:07:06
 43805         0.8850    00:01:07:06
 43815         0.4151    00:01:07:06
 43825         0.5808    00:01:07:07
 43835         1.0696    00:01:07:07
 43845         0.9104    00:01:07:08
 43855         0.5688    00:01:07:08
 43865         0.6664    00:01:07:09
 43875         0.8566    00:01:07:09
 43885         0.6991    00:01:07:10
 43895         0.7297    00:01:07:10
 43905         0.5454    00:01:07:11
 43915         0.7640    00:01:07:11
 43925         0.5275    00:01:07:11
 43935         0.3673    00:01:07:12
 43945         0.6374    00:01:07:13
 43955         0.6568    00:01:07:13
 43965         0.6919    00:01:07:14
 43975         0.8995    00:01:07:14
 43985         0.8186    00:01:07:15
 43995         0.5542    00:01:07:15
 44005         0.8537    00:01:07:16
 44015         0.9004    00:01:07:16
 44025         0.9777    00:01:07:17
 44035         0.6421    00:01:07:17
 44045         0.4302    00:01:07:18
 44055         0.6887    00:01:07:18
 44065         0.4588    00:01:07:19
 44075         0.5862    00:01:07:19
 44085         0.8114    00:01:07:20
 44095         0.7627    00:01:07:20
 44105         0.4754    00:01:07:21
 44115         0.7052    00:01:07:22
 44125         0.7525    00:01:07:22
 44135         0.8120    00:01:07:23
 44145         0.6528    00:01:07:23
 44155         0.4789    00:01:07:24
 44165         0.5277    00:01:07:24
 44175         1.0194    00:01:07:25
 44185         0.4802    00:01:07:25
 44195         0.3039    00:01:07:25
 44205         0.6835    00:01:07:26
 44215         0.8153    00:01:07:26
 44225         0.4727    00:01:07:27
 44235         0.8387    00:01:07:27
 44245         0.3588    00:01:07:28
 44255         0.6022    00:01:07:28
 44265         0.6463    00:01:07:29
 44275         0.5457    00:01:07:29
 44285         0.7626    00:01:07:30
 44295         0.6014    00:01:07:30
 44305         0.4900    00:01:07:31
 44315         0.6846    00:01:07:31
 44325         0.8095    00:01:07:32
 44335         0.8236    00:01:07:32
 44345         0.8391    00:01:07:33
 44355         0.9307    00:01:07:33
 44365         0.7115    00:01:07:34
 44375         0.4772    00:01:07:34
 44385         0.7260    00:01:07:35
 44395         0.7133    00:01:07:36
 44405         0.4235    00:01:07:36
 44415         0.5145    00:01:07:36
 44425         0.9807    00:01:07:37
 44435         1.0796    00:01:07:37
 44445         0.8540    00:01:07:38
 44455         0.6636    00:01:07:38
 44465         0.6782    00:01:07:39
 44475         0.9333    00:01:07:39
 44485         0.5267    00:01:07:40
 44495         0.6941    00:01:07:40
 44505         0.7312    00:01:07:41
 44515         0.5977    00:01:07:41
 44525         0.7182    00:01:07:41
 44535         0.6053    00:01:07:42
 44545         0.6959    00:01:07:42
 44555         1.0139    00:01:07:43
 44565         0.6964    00:01:07:43
 44575         0.8674    00:01:07:44
 44585         0.5874    00:01:07:44
 44595         0.7725    00:01:07:45
 44605         0.6347    00:01:07:45
 44615         1.0626    00:01:07:46
 44625         0.6283    00:01:07:46
 44635         0.5414    00:01:07:47
 44645         0.7004    00:01:07:47
 44655         0.6364    00:01:07:47
 44665         0.4163    00:01:07:48
 44675         0.8689    00:01:07:48
 44685         0.7079    00:01:07:49
 44695         0.6946    00:01:07:49
 44705         0.7002    00:01:07:50
 44715         0.4947    00:01:07:50
 44725         0.4715    00:01:07:51
 44735         0.7382    00:01:07:51
 44745         0.8049    00:01:07:52
 44755         0.9671    00:01:07:52
 44765         0.6439    00:01:07:52
 44775         0.7280    00:01:07:53
 44785         0.6805    00:01:07:53
 44795         0.5441    00:01:07:54
 44805         0.7198    00:01:07:54
 44815         0.6978    00:01:07:55
 44825         1.0465    00:01:07:55
 44835         0.9210    00:01:07:56
 44845         0.4238    00:01:07:56
 44855         0.4731    00:01:07:57
 44865         0.6018    00:01:07:57
 44875         0.5969    00:01:07:57
 44885         0.8064    00:01:07:58
 44895         0.6850    00:01:07:58
 44905         0.5606    00:01:07:59
 44915         0.6075    00:01:07:59
 44925         1.0163    00:01:08:00
