  iter           loss   elapsed_time
 21797         1.2400    00:00:18:19
 21807         1.0252    00:00:18:20
 21817         1.6497    00:00:18:20
 21827         1.4755    00:00:18:20
 21837         1.3725    00:00:18:20
 21847         1.3201    00:00:18:20
 21857         1.4782    00:00:18:20
 21867         1.4854    00:00:18:21
 21877         1.3459    00:00:18:21
 21887         1.4020    00:00:18:21
 21897         1.3119    00:00:18:21
 21907         1.2159    00:00:18:21
 21917         1.4923    00:00:18:21
 21927         1.3029    00:00:18:22
 21937         1.4771    00:00:18:22
 21947         1.2790    00:00:18:22
 21957         1.3510    00:00:18:22
 21967         1.5112    00:00:18:22
 21977         1.3277    00:00:18:22
 21987         1.3132    00:00:18:23
 21997         1.2339    00:00:18:23
 22007         1.2616    00:00:18:23
 22017         1.3250    00:00:18:23
 22027         1.5248    00:00:18:23
 22037         1.3710    00:00:18:23
 22047         1.5337    00:00:18:23
 22057         1.4073    00:00:18:24
 22067         1.3624    00:00:18:24
 22077         1.3492    00:00:18:24
 22087         1.3340    00:00:18:24
 22097         1.3794    00:00:18:24
 22107         1.2766    00:00:18:24
 22117         1.3028    00:00:18:25
 22127         1.3675    00:00:18:25
 22137         1.3890    00:00:18:25
 22147         1.2572    00:00:18:25
 22157         1.3721    00:00:18:25
 22167         1.4907    00:00:18:25
 22177         1.3998    00:00:18:26
 22187         1.4897    00:00:18:26
 22197         1.2989    00:00:18:26
 22207         1.4484    00:00:18:26
 22217         1.3245    00:00:18:26
 22227         1.4924    00:00:18:26
 22237         1.2451    00:00:18:27
 22247         1.3282    00:00:18:27
 22257         1.3320    00:00:18:27
 22267         1.2972    00:00:18:27
 22277         1.4131    00:00:18:27
 22287         1.3989    00:00:18:27
 22297         1.4694    00:00:18:28
 22307         1.2883    00:00:18:28
 22317         1.1883    00:00:18:28
 22327         1.2305    00:00:18:28
 22337         1.3659    00:00:18:28
 22347         1.4041    00:00:18:28
 22357         1.5117    00:00:18:28
 22367         1.5014    00:00:18:29
 22377         1.3380    00:00:18:29
 22387         1.3046    00:00:18:29
 22397         1.1576    00:00:18:29
 22407         1.2071    00:00:18:29
 22417         1.3677    00:00:18:29
 22427         1.4445    00:00:18:30
 22437         1.6018    00:00:18:30
 22447         1.6092    00:00:18:30
 22457         1.3443    00:00:18:30
 22467         1.4950    00:00:18:30
 22477         1.3733    00:00:18:30
 22487         1.2541    00:00:18:31
 22497         1.6795    00:00:18:31
 22507         1.4283    00:00:18:31
 22517         1.4989    00:00:18:31
 22527         1.4654    00:00:18:31
 22537         1.5409    00:00:18:31
 22547         1.6304    00:00:18:32
 22557         1.3357    00:00:18:32
 22567         1.4071    00:00:18:32
 22577         1.2445    00:00:18:32
 22587         1.5911    00:00:18:32
 22597         1.3908    00:00:18:32
 22607         1.4693    00:00:18:32
 22617         1.4192    00:00:18:33
 22627         1.2026    00:00:18:33
 22637         1.3702    00:00:18:33
 22647         1.4263    00:00:18:33
 22657         1.1499    00:00:18:33
 22667         1.3429    00:00:18:33
 22677         1.5091    00:00:18:34
 22687         1.6723    00:00:18:34
 22697         1.5220    00:00:18:34
 22707         1.4969    00:00:18:34
 22717         1.6411    00:00:18:34
 22727         1.3328    00:00:18:34
 22737         1.3741    00:00:18:35
 22747         1.4706    00:00:18:35
 22757         1.2905    00:00:18:35
 22767         1.2842    00:00:18:35
 22777         1.4176    00:00:18:35
 22787         1.4534    00:00:18:35
 22797         1.2942    00:00:18:36
 22807         1.4541    00:00:18:36
 22817         1.3112    00:00:18:36
 22827         1.2159    00:00:18:36
 22837         1.4274    00:00:18:36
 22847         1.5364    00:00:18:36
 22857         1.4022    00:00:18:37
 22867         1.5999    00:00:18:37
 22877         1.4918    00:00:18:37
 22887         1.4749    00:00:18:37
 22897         1.1377    00:00:18:37
 22907         1.4217    00:00:18:37
 22917         1.3499    00:00:18:38
 22927         1.4381    00:00:18:38
 22937         1.5802    00:00:18:38
 22947         1.1824    00:00:18:38
 22957         1.5505    00:00:18:38
 22967         1.2706    00:00:18:38
 22977         1.3857    00:00:18:39
 22987         1.2199    00:00:18:39
 22997         1.3520    00:00:18:39
 23007         1.3419    00:00:18:39
 23017         1.3580    00:00:18:39
 23027         1.1509    00:00:18:39
 23037         1.4177    00:00:18:39
 23047         1.5253    00:00:18:40
 23057         1.3373    00:00:18:40
 23067         1.4535    00:00:18:40
 23077         1.4546    00:00:18:40
 23087         1.2218    00:00:18:40
 23097         1.2392    00:00:18:40
 23107         1.1858    00:00:18:41
 23117         1.4447    00:00:18:41
 23127         1.5978    00:00:18:41
 23137         1.4843    00:00:18:41
 23147         1.3190    00:00:18:41
 23157         1.4709    00:00:18:41
 23167         1.4753    00:00:18:42
 23177         1.3368    00:00:18:42
 23187         1.3978    00:00:18:42
 23197         1.2292    00:00:18:42
 23207         1.2970    00:00:18:42
 23217         1.2465    00:00:18:42
 23227         1.4080    00:00:18:43
 23237         1.3709    00:00:18:43
 23247         1.3336    00:00:18:43
 23257         1.2251    00:00:18:43
 23267         1.7133    00:00:18:43
 23277         1.5058    00:00:18:43
 23287         1.2516    00:00:18:44
 23297         1.2035    00:00:18:44
 23307         1.4548    00:00:18:44
 23317         1.2488    00:00:18:44
 23327         1.6814    00:00:18:44
 23337         1.1817    00:00:18:44
 23347         1.1807    00:00:18:44
 23357         1.4532    00:00:18:45
 23367         1.0761    00:00:18:45
 23377         1.4470    00:00:18:45
 23387         1.4669    00:00:18:45
 23397         1.2376    00:00:18:45
 23407         1.3047    00:00:18:45
 23417         1.0714    00:00:18:46
 23427         1.4334    00:00:18:46
 23437         1.3563    00:00:18:46
 23447         1.3857    00:00:18:46
 23457         1.2398    00:00:18:46
 23467         1.3556    00:00:18:46
 23477         1.4237    00:00:18:47
 23487         1.5656    00:00:18:47
 23497         1.3493    00:00:18:47
 23507         1.4135    00:00:18:47
 23517         1.4771    00:00:18:47
 23527         1.4308    00:00:18:47
 23537         1.1801    00:00:18:48
 23547         1.4121    00:00:18:48
 23557         1.4500    00:00:18:48
 23567         1.1689    00:00:18:48
 23577         1.1896    00:00:18:48
 23587         1.2123    00:00:18:48
 23597         1.1939    00:00:18:49
 23607         1.5982    00:00:18:49
 23608         1.3868    00:00:20:37
 23618         1.2619    00:00:20:37
 23628         1.3707    00:00:20:37
 23638         1.2960    00:00:20:37
 23648         1.5666    00:00:20:38
 23658         1.4116    00:00:20:38
 23668         1.0892    00:00:20:38
 23678         1.2861    00:00:20:38
 23688         1.6215    00:00:20:38
 23698         1.4231    00:00:20:38
 23708         1.2958    00:00:20:38
 23718         1.3803    00:00:20:39
 23728         1.3738    00:00:20:39
 23738         1.4160    00:00:20:39
 23748         1.4868    00:00:20:39
 23758         1.2238    00:00:20:39
 23768         1.4019    00:00:20:39
 23778         1.5105    00:00:20:40
 23788         1.2615    00:00:20:40
 23798         1.6732    00:00:20:40
 23808         1.5115    00:00:20:40
 23818         1.1438    00:00:20:40
 23828         1.3418    00:00:20:40
 23838         1.4803    00:00:20:41
 23848         1.1333    00:00:20:41
 23858         1.3386    00:00:20:41
 23868         1.4996    00:00:20:41
 23878         1.4682    00:00:20:41
 23888         1.2849    00:00:20:41
 23898         1.3268    00:00:20:42
 23908         1.3624    00:00:20:42
 23918         1.5605    00:00:20:42
 23928         1.4147    00:00:20:42
 23938         1.3660    00:00:20:42
 23948         1.4048    00:00:20:42
 23958         1.3967    00:00:20:43
 23968         1.2567    00:00:20:43
 23978         1.3754    00:00:20:43
 23988         1.4920    00:00:20:43
 23998         1.3201    00:00:20:43
 24008         1.3700    00:00:20:43
 24018         1.7301    00:00:20:43
 24028         1.5590    00:00:20:44
 24038         1.2951    00:00:20:44
 24048         1.2345    00:00:20:44
 24058         1.3594    00:00:20:44
 24068         1.4095    00:00:20:44
 24078         1.5979    00:00:20:44
 24088         1.5126    00:00:20:45
 24098         1.5560    00:00:20:45
 24108         1.3954    00:00:20:45
 24118         1.2911    00:00:20:45
 24128         1.5540    00:00:20:45
 24138         1.4200    00:00:20:45
 24148         1.3578    00:00:20:46
 24158         1.4890    00:00:20:46
 24168         1.2529    00:00:20:46
 24178         1.4300    00:00:20:46
 24188         1.4338    00:00:20:46
 24198         1.4484    00:00:20:46
 24208         1.4236    00:00:20:47
 24218         1.3101    00:00:20:47
 24228         1.3454    00:00:20:47
 24238         1.5216    00:00:20:47
 24248         1.6018    00:00:20:47
 24258         1.4190    00:00:20:47
 24268         1.4544    00:00:20:48
 24278         1.5474    00:00:20:48
 24288         1.3333    00:00:20:48
 24298         1.2112    00:00:20:48
 24308         1.3831    00:00:20:48
 24318         1.5660    00:00:20:48
 24328         1.4383    00:00:20:49
 24338         1.2718    00:00:20:49
 24348         1.3437    00:00:20:49
 24358         1.5142    00:00:20:49
 24368         1.3053    00:00:20:49
 24378         1.4222    00:00:20:49
 24388         1.4435    00:00:20:49
 24398         1.3690    00:00:20:50
 24408         1.3628    00:00:20:50
 24418         1.3001    00:00:20:50
 24428         1.3632    00:00:20:50
 24438         1.4223    00:00:20:50
 24448         1.5869    00:00:20:50
 24458         1.2585    00:00:20:51
 24468         1.5209    00:00:20:51
 24478         1.1749    00:00:20:51
 24488         1.5048    00:00:20:51
 24498         1.1800    00:00:20:51
 24508         1.6118    00:00:20:51
 24518         1.4043    00:00:20:52
 24528         1.4775    00:00:20:52
 24538         1.3475    00:00:20:52
 24548         1.4637    00:00:20:52
 24558         1.3256    00:00:20:52
 24568         1.4162    00:00:20:52
 24578         1.6236    00:00:20:53
 24588         1.5853    00:00:20:53
 24598         1.3849    00:00:20:53
 24608         1.6251    00:00:20:53
 24618         1.3675    00:00:20:53
 24628         1.4714    00:00:20:53
 24638         1.6022    00:00:20:54
 24648         1.3618    00:00:20:54
 24658         1.5992    00:00:20:54
 24668         1.4236    00:00:20:54
 24678         1.2585    00:00:20:54
 24688         1.3040    00:00:20:54
 24698         1.4299    00:00:20:55
 24708         1.4076    00:00:20:55
 24718         1.3255    00:00:20:55
 24728         1.3364    00:00:20:55
 24738         1.1571    00:00:20:55
 24748         1.5126    00:00:20:55
 24758         1.5516    00:00:20:55
 24768         1.4400    00:00:20:56
 24778         1.2280    00:00:20:56
 24788         1.1431    00:00:20:56
 24798         1.3876    00:00:20:56
 24808         1.2534    00:00:20:56
 24818         1.3713    00:00:20:56
 24828         1.2822    00:00:20:57
 24838         1.3658    00:00:20:57
 24848         1.4948    00:00:20:57
 24858         1.3339    00:00:20:57
 24868         1.4704    00:00:20:57
 24878         1.3556    00:00:20:57
 24888         1.5904    00:00:20:58
 24898         1.3402    00:00:20:58
 24908         1.4083    00:00:20:58
 24918         1.4955    00:00:20:58
 24928         1.2076    00:00:20:58
 24938         1.4469    00:00:20:58
 24948         1.2994    00:00:20:59
 24958         1.4725    00:00:20:59
 24968         1.2064    00:00:20:59
 24978         1.3124    00:00:20:59
 24988         1.4435    00:00:20:59
 24998         1.2433    00:00:20:59
 25008         1.3366    00:00:21:00
 25018         1.6457    00:00:21:00
 25028         1.3751    00:00:21:00
 25038         1.3438    00:00:21:00
 25048         1.5807    00:00:21:00
 25058         1.3677    00:00:21:00
 25068         1.6651    00:00:21:01
 25078         1.7851    00:00:21:01
 25088         1.1124    00:00:21:01
 25098         1.3143    00:00:21:01
 25108         1.4023    00:00:21:01
 25118         1.0984    00:00:21:01
 25128         1.3106    00:00:21:02
 25138         1.5164    00:00:21:02
 25148         1.4906    00:00:21:02
 25158         1.2984    00:00:21:02
 25168         1.4573    00:00:21:02
 25178         1.5762    00:00:21:02
 25188         1.3374    00:00:21:02
 25198         1.4106    00:00:21:03
 25208         1.0375    00:00:21:03
 25218         1.3255    00:00:21:03
 25228         1.6426    00:00:21:03
 25238         1.5030    00:00:21:03
 25248         1.5681    00:00:21:03
 25258         1.2552    00:00:21:04
 25268         1.4023    00:00:21:04
 25278         1.2407    00:00:21:04
 25288         1.3380    00:00:21:04
 25298         1.5723    00:00:21:04
 25308         1.3278    00:00:21:04
 25318         1.4065    00:00:21:05
 25328         1.1291    00:00:21:05
 25338         1.5205    00:00:21:05
 25348         1.2431    00:00:21:05
 25358         1.4706    00:00:21:05
 25368         1.3014    00:00:21:05
 25378         1.6019    00:00:21:06
 25388         1.2600    00:00:21:06
 25398         1.4555    00:00:21:06
 25408         1.3173    00:00:21:06
 25418         1.3549    00:00:21:06
 25428         1.1011    00:00:21:06
 25438         1.2627    00:00:21:07
 25448         1.6050    00:00:21:07
 25458         1.3627    00:00:21:07
 25468         1.4934    00:00:21:07
 25478         1.4136    00:00:21:07
 25488         1.1903    00:00:21:07
 25498         1.8290    00:00:21:08
 25508         1.2561    00:00:21:08
 25518         1.4696    00:00:21:08
 25528         1.4991    00:00:21:08
 25538         1.5298    00:00:21:08
 25548         1.2105    00:00:21:08
 25558         1.4596    00:00:21:08
 25568         1.4534    00:00:21:09
 25578         1.4021    00:00:21:09
 25588         1.5881    00:00:21:09
 25598         1.4096    00:00:21:09
 25608         1.5220    00:00:21:09
 25618         1.3748    00:00:21:09
 25628         1.3789    00:00:21:10
 25638         1.2872    00:00:21:10
 25648         1.2184    00:00:21:10
 25658         1.4675    00:00:21:10
 25668         1.4064    00:00:21:10
 25678         1.2701    00:00:21:10
 25688         1.5398    00:00:21:11
 25698         1.4171    00:00:21:11
 25708         1.3659    00:00:21:11
 25718         1.3840    00:00:21:11
 25728         1.4801    00:00:21:11
