  iter           loss   elapsed_time
 32831         0.6504    00:00:31:34
 32841         0.4286    00:00:31:34
 32851         0.5513    00:00:31:34
 32861         0.6614    00:00:31:35
 32871         0.5619    00:00:31:35
 32881         0.3792    00:00:31:35
 32891         0.3920    00:00:31:35
 32901         0.3792    00:00:31:36
 32911         0.3158    00:00:31:36
 32921         0.3762    00:00:31:36
 32931         0.2675    00:00:31:36
 32941         0.5579    00:00:31:36
 32951         0.5213    00:00:31:36
 32961         0.3814    00:00:31:37
 32971         0.3203    00:00:31:37
 32981         0.4318    00:00:31:37
 32991         0.4163    00:00:31:37
 33001         0.3097    00:00:31:37
 33011         0.4003    00:00:31:37
 33021         0.3042    00:00:31:38
 33031         0.2885    00:00:31:38
 33041         0.5267    00:00:31:38
 33051         0.4723    00:00:31:38
 33061         0.1516    00:00:31:38
 33071         0.3840    00:00:31:39
 33081         0.5716    00:00:31:39
 33091         0.2834    00:00:31:39
 33101         0.3307    00:00:31:39
 33111         0.5237    00:00:31:39
 33121         0.3442    00:00:31:39
 33131         0.1457    00:00:31:40
 33141         0.1785    00:00:31:40
 33151         0.2820    00:00:31:40
 33161         0.3271    00:00:31:40
 33171         0.4128    00:00:31:40
 33181         0.5194    00:00:31:41
 33191         0.3827    00:00:31:41
 33201         0.5100    00:00:31:41
 33211         0.1548    00:00:31:41
 33221         0.2507    00:00:31:41
 33231         0.2583    00:00:31:41
 33241         0.4349    00:00:31:42
 33251         0.2751    00:00:31:42
 33261         0.1303    00:00:31:42
 33271         0.3581    00:00:31:42
 33281         0.5232    00:00:31:42
 33291         1.0779    00:00:31:43
 33301         0.3088    00:00:31:43
 33311         0.2415    00:00:31:43
 33321         0.4224    00:00:31:43
 33331         0.3391    00:00:31:43
 33341         0.3305    00:00:31:43
 33351         0.3548    00:00:31:44
 33361         0.7494    00:00:31:44
 33371         0.4194    00:00:31:44
 33381         0.2960    00:00:31:44
 33391         0.6812    00:00:31:44
 33401         0.2444    00:00:31:45
 33411         0.3795    00:00:31:45
 33421         0.3476    00:00:31:45
 33431         0.2607    00:00:31:45
 33441         0.2505    00:00:31:45
 33451         0.3355    00:00:31:45
 33461         0.2437    00:00:31:46
 33471         0.3311    00:00:31:46
 33481         0.3751    00:00:31:46
 33491         0.3362    00:00:31:46
 33501         0.3198    00:00:31:46
 33511         0.6112    00:00:31:47
 33521         0.4027    00:00:31:47
 33531         0.2426    00:00:31:47
 33541         0.2329    00:00:31:47
 33551         0.2021    00:00:31:47
 33561         0.3671    00:00:31:47
 33571         0.3761    00:00:31:48
 33581         0.4242    00:00:31:48
 33591         0.5783    00:00:31:48
 33601         0.3867    00:00:31:48
 33611         0.2333    00:00:31:48
 33621         0.5054    00:00:31:49
 33631         0.6151    00:00:31:49
 33641         0.6835    00:00:31:49
 33651         0.2815    00:00:31:49
 33661         0.5454    00:00:31:49
 33671         0.5025    00:00:31:49
 33681         0.5016    00:00:31:50
 33691         0.3134    00:00:31:50
 33701         0.3288    00:00:31:50
 33711         0.4587    00:00:31:50
 33721         0.1663    00:00:31:50
 33731         0.5829    00:00:31:51
 33741         0.5917    00:00:31:51
 33751         0.4307    00:00:31:51
 33761         0.2560    00:00:31:51
 33771         0.5277    00:00:31:51
 33781         0.3355    00:00:31:51
 33791         0.2656    00:00:31:52
 33801         0.3352    00:00:31:52
 33811         0.3240    00:00:31:52
 33821         0.3090    00:00:31:52
 33831         0.4752    00:00:31:52
 33841         0.2679    00:00:31:53
 33851         0.6304    00:00:31:53
 33861         0.4541    00:00:31:53
 33871         0.4555    00:00:31:53
 33881         0.1914    00:00:31:53
 33891         0.4316    00:00:31:53
 33901         0.1859    00:00:31:54
 33911         0.6671    00:00:31:54
 33921         0.1918    00:00:31:54
 33931         0.3028    00:00:31:54
 33941         0.3107    00:00:31:54
 33951         0.2488    00:00:31:55
 33961         0.2060    00:00:31:55
 33971         0.4284    00:00:31:55
 33981         0.4338    00:00:31:55
 33991         0.2382    00:00:31:55
 34001         0.5673    00:00:31:55
 34011         0.3473    00:00:31:56
 34021         0.4355    00:00:31:56
 34031         0.4362    00:00:31:56
 34041         0.4095    00:00:31:56
 34051         0.5214    00:00:31:56
 34061         0.2552    00:00:31:57
 34071         0.3836    00:00:31:57
 34081         0.2677    00:00:31:57
 34091         0.4888    00:00:31:57
 34101         0.5656    00:00:31:57
 34111         0.2585    00:00:31:57
 34121         0.5174    00:00:31:58
 34131         0.3544    00:00:31:58
 34141         0.3338    00:00:31:58
 34151         0.2779    00:00:31:58
 34161         0.7531    00:00:31:58
 34171         0.6929    00:00:31:59
 34181         0.5754    00:00:31:59
 34191         0.4013    00:00:31:59
 34201         0.2288    00:00:31:59
 34211         0.2200    00:00:31:59
 34221         0.5202    00:00:31:59
 34231         0.4068    00:00:32:00
 34241         0.1819    00:00:32:00
 34251         0.3255    00:00:32:00
 34261         0.3834    00:00:32:00
 34271         0.4553    00:00:32:00
 34281         0.2074    00:00:32:00
 34291         0.3663    00:00:32:01
 34301         0.1376    00:00:32:01
 34311         0.5336    00:00:32:01
 34321         0.3085    00:00:32:01
 34331         0.3870    00:00:32:01
 34341         0.1167    00:00:32:02
 34351         0.3662    00:00:32:02
 34361         0.5057    00:00:32:02
 34371         0.2706    00:00:32:02
 34381         0.4106    00:00:32:02
 34391         0.4288    00:00:32:03
 34401         0.3412    00:00:32:03
 34411         0.3859    00:00:32:03
 34421         0.3069    00:00:32:03
 34431         0.3517    00:00:32:03
 34441         0.5707    00:00:32:03
 34451         0.4006    00:00:32:04
 34461         0.4497    00:00:32:04
 34471         0.4025    00:00:32:04
 34481         0.6239    00:00:32:04
 34491         0.4571    00:00:32:04
 34501         0.2837    00:00:32:05
 34511         0.2715    00:00:32:05
 34521         0.3677    00:00:32:05
 34531         0.5736    00:00:32:05
 34541         0.2216    00:00:32:05
 34551         0.4863    00:00:32:05
 34561         0.6028    00:00:32:06
 34571         0.2969    00:00:32:06
 34581         0.4818    00:00:32:06
 34591         0.3063    00:00:32:06
 34601         0.3499    00:00:32:06
 34611         0.5307    00:00:32:07
 34621         0.1963    00:00:32:07
 34631         0.3228    00:00:32:07
 34641         0.4607    00:00:32:07
 34651         0.3694    00:00:32:07
 34661         0.5149    00:00:32:07
 34671         0.5681    00:00:32:08
 34681         0.2228    00:00:32:08
 34691         0.5515    00:00:32:08
 34701         0.6563    00:00:32:08
 34711         0.3149    00:00:32:08
 34721         0.2694    00:00:32:09
 34731         0.4845    00:00:32:09
 34741         0.5209    00:00:32:09
 34751         0.2705    00:00:32:09
 34761         0.5491    00:00:32:09
 34771         0.3028    00:00:32:09
 34781         0.3325    00:00:32:10
 34791         0.3530    00:00:32:10
 34801         0.2586    00:00:32:10
 34811         0.3098    00:00:32:10
 34821         0.2909    00:00:32:10
 34831         0.4949    00:00:32:11
 34841         0.1786    00:00:32:11
 34851         0.1568    00:00:32:11
 34861         0.1799    00:00:32:11
 34871         0.3778    00:00:32:11
 34881         0.7973    00:00:32:11
 34891         0.3352    00:00:32:12
 34901         0.7293    00:00:32:12
 34911         0.4110    00:00:32:12
 34921         0.5119    00:00:32:12
 34931         0.4403    00:00:32:12
 34941         0.2872    00:00:32:13
 34951         0.2663    00:00:32:13
 34961         0.5757    00:00:32:13
 34971         0.3815    00:00:32:13
 34981         0.2672    00:00:32:13
 34991         0.5460    00:00:32:13
 35001         0.2592    00:00:32:14
 35011         0.4729    00:00:32:14
 35021         0.1927    00:00:32:14
 35031         0.4001    00:00:32:14
 35041         0.3725    00:00:32:14
 35051         0.4201    00:00:32:15
 35061         0.6360    00:00:32:15
 35071         0.4066    00:00:32:15
 35081         0.6567    00:00:32:15
 35091         0.1271    00:00:32:15
 35101         0.3409    00:00:32:15
 35111         0.3585    00:00:32:16
 35121         0.5607    00:00:32:16
 35131         0.3064    00:00:32:16
 35141         0.2447    00:00:32:16
 35151         0.2925    00:00:32:16
 35161         0.3798    00:00:32:16
 35171         0.4693    00:00:32:17
 35172         0.2661    00:00:34:15
 35182         0.1879    00:00:34:15
 35192         0.3952    00:00:34:15
 35202         0.4248    00:00:34:15
 35212         0.3242    00:00:34:16
 35222         0.6681    00:00:34:16
 35232         0.4194    00:00:34:16
 35242         0.3719    00:00:34:16
 35252         0.3892    00:00:34:16
 35262         0.4341    00:00:34:16
 35272         0.2819    00:00:34:17
 35282         0.2502    00:00:34:17
 35292         0.4201    00:00:34:17
 35302         0.3664    00:00:34:17
 35312         0.2796    00:00:34:17
 35322         0.2627    00:00:34:18
 35332         0.3121    00:00:34:18
 35342         0.6214    00:00:34:18
 35352         0.1153    00:00:34:18
 35362         0.4080    00:00:34:18
 35372         0.3748    00:00:34:18
 35382         0.2883    00:00:34:19
 35392         0.4037    00:00:34:19
 35402         0.6394    00:00:34:19
 35412         0.2870    00:00:34:19
 35422         0.3835    00:00:34:19
 35432         0.4207    00:00:34:20
 35442         0.5126    00:00:34:20
 35452         0.3232    00:00:34:20
 35462         0.3671    00:00:34:20
 35472         0.1800    00:00:34:20
 35482         0.5314    00:00:34:20
 35492         0.4083    00:00:34:21
 35502         0.4670    00:00:34:21
 35512         0.3596    00:00:34:21
 35522         0.4248    00:00:34:21
 35532         0.3709    00:00:34:21
 35542         0.2001    00:00:34:22
 35552         0.4503    00:00:34:22
 35562         0.3403    00:00:34:22
 35572         0.3581    00:00:34:22
 35582         0.4285    00:00:34:22
 35592         0.1325    00:00:34:22
 35602         0.5513    00:00:34:23
 35612         0.4982    00:00:34:23
 35622         0.3061    00:00:34:23
 35632         0.2004    00:00:34:23
 35642         0.2557    00:00:34:23
 35652         0.2414    00:00:34:24
 35662         0.4621    00:00:34:24
 35672         0.2438    00:00:34:24
 35682         0.4304    00:00:34:24
 35692         0.4296    00:00:34:24
 35702         0.2081    00:00:34:24
 35712         0.3164    00:00:34:25
 35722         0.1400    00:00:34:25
 35732         0.3244    00:00:34:25
 35742         0.6293    00:00:34:25
 35752         0.4177    00:00:34:25
 35762         0.3298    00:00:34:26
 35772         0.3522    00:00:34:26
 35782         0.2400    00:00:34:26
 35792         0.6104    00:00:34:26
 35802         0.2563    00:00:34:26
 35812         0.4478    00:00:34:26
 35822         0.2021    00:00:34:27
 35832         0.8998    00:00:34:27
 35842         0.3256    00:00:34:27
 35852         0.5978    00:00:34:27
 35862         0.3548    00:00:34:27
 35872         0.4995    00:00:34:28
 35882         0.3497    00:00:34:28
 35892         0.6063    00:00:34:28
 35902         0.3925    00:00:34:28
 35912         0.2617    00:00:34:28
 35922         0.4775    00:00:34:28
 35932         0.3381    00:00:34:29
 35942         0.1999    00:00:34:29
 35952         0.3010    00:00:34:29
 35962         0.5461    00:00:34:29
 35972         0.2562    00:00:34:29
 35982         0.5338    00:00:34:30
 35992         0.2761    00:00:34:30
 36002         0.3421    00:00:34:30
 36012         0.1983    00:00:34:30
 36022         0.4566    00:00:34:30
 36032         0.3194    00:00:34:30
 36042         0.3627    00:00:34:31
 36052         0.2764    00:00:34:31
 36062         0.2240    00:00:34:31
 36072         0.1732    00:00:34:31
 36082         0.2667    00:00:34:31
 36092         0.3171    00:00:34:32
 36102         0.3097    00:00:34:32
 36112         0.4925    00:00:34:32
 36122         0.1944    00:00:34:32
 36132         0.3689    00:00:34:32
 36142         0.3826    00:00:34:33
 36152         0.2826    00:00:34:33
 36162         0.3530    00:00:34:33
 36172         0.3348    00:00:34:33
 36182         0.2958    00:00:34:33
 36192         0.2325    00:00:34:33
 36202         0.3078    00:00:34:34
 36212         0.2705    00:00:34:34
 36222         0.2921    00:00:34:34
 36232         0.4055    00:00:34:34
 36242         0.4030    00:00:34:34
 36252         0.4284    00:00:34:35
 36262         0.2522    00:00:34:35
 36272         0.3223    00:00:34:35
 36282         0.3913    00:00:34:35
 36292         0.3811    00:00:34:35
 36302         0.2688    00:00:34:35
 36312         0.3697    00:00:34:36
 36322         0.3678    00:00:34:36
 36332         0.3061    00:00:34:36
 36342         0.6114    00:00:34:36
 36352         0.3171    00:00:34:36
 36362         0.4774    00:00:34:37
 36372         0.2489    00:00:34:37
 36382         0.3483    00:00:34:37
 36392         0.2739    00:00:34:37
 36402         0.5088    00:00:34:37
 36412         0.5955    00:00:34:37
 36422         0.5546    00:00:34:38
 36432         0.2124    00:00:34:38
 36442         0.4598    00:00:34:38
 36452         0.4423    00:00:34:38
 36462         0.4123    00:00:34:38
 36472         0.4678    00:00:34:38
 36482         0.3012    00:00:34:39
 36492         0.4589    00:00:34:39
 36502         0.4473    00:00:34:39
 36512         0.7619    00:00:34:39
 36522         0.3331    00:00:34:39
 36532         0.6422    00:00:34:40
 36542         0.4230    00:00:34:40
 36552         0.2903    00:00:34:40
 36562         0.2396    00:00:34:40
 36572         0.4782    00:00:34:40
 36582         0.3999    00:00:34:41
 36592         0.6703    00:00:34:41
 36602         0.3520    00:00:34:41
 36612         0.2607    00:00:34:41
 36622         0.6068    00:00:34:41
 36632         0.4289    00:00:34:41
 36642         0.4878    00:00:34:42
 36652         0.2500    00:00:34:42
 36662         0.3701    00:00:34:42
 36672         0.1958    00:00:34:42
 36682         0.4749    00:00:34:42
 36692         0.3263    00:00:34:42
 36702         0.2961    00:00:34:43
 36712         0.2127    00:00:34:43
 36722         0.1987    00:00:34:43
 36732         0.6020    00:00:34:43
 36742         0.3165    00:00:34:43
 36752         0.5213    00:00:34:44
 36762         0.2994    00:00:34:44
 36772         0.2504    00:00:34:44
 36782         0.4942    00:00:34:44
 36792         0.2636    00:00:34:44
 36802         0.3345    00:00:34:44
 36812         0.4964    00:00:34:45
 36822         0.2311    00:00:34:45
 36832         0.1931    00:00:34:45
 36842         0.4099    00:00:34:45
 36852         0.3167    00:00:34:45
 36862         0.1638    00:00:34:46
 36872         0.3496    00:00:34:46
 36882         0.5303    00:00:34:46
 36892         0.4390    00:00:34:46
 36902         0.2943    00:00:34:46
 36912         0.2304    00:00:34:46
 36922         0.3217    00:00:34:47
 36932         0.2657    00:00:34:47
 36942         0.4273    00:00:34:47
 36952         0.2996    00:00:34:47
 36962         0.2152    00:00:34:47
 36972         0.3618    00:00:34:47
 36982         0.5279    00:00:34:48
 36992         0.5032    00:00:34:48
 37002         0.5681    00:00:34:48
 37012         0.4380    00:00:34:48
 37022         0.3167    00:00:34:48
 37032         0.2790    00:00:34:49
 37042         0.4000    00:00:34:49
 37052         0.3265    00:00:34:49
 37062         0.2389    00:00:34:49
 37072         0.2549    00:00:34:49
 37082         0.4079    00:00:34:50
 37092         0.1769    00:00:34:50
 37102         0.2778    00:00:34:50
 37112         0.5209    00:00:34:50
 37122         0.2885    00:00:34:50
 37132         0.3112    00:00:34:50
 37142         0.5590    00:00:34:51
 37152         0.3958    00:00:34:51
 37162         0.4083    00:00:34:51
 37172         0.3698    00:00:34:51
 37182         0.4074    00:00:34:51
 37192         0.2813    00:00:34:52
 37202         0.4767    00:00:34:52
 37212         0.7402    00:00:34:52
 37222         0.3255    00:00:34:52
 37232         0.2933    00:00:34:52
 37242         0.2702    00:00:34:52
 37252         0.3891    00:00:34:53
 37262         0.2462    00:00:34:53
 37272         0.3117    00:00:34:53
 37282         0.6879    00:00:34:53
 37292         0.3234    00:00:34:53
 37302         0.4482    00:00:34:54
 37312         0.6011    00:00:34:54
 37322         0.3337    00:00:34:54
 37332         0.1274    00:00:34:54
 37342         0.5611    00:00:34:54
 37352         0.2468    00:00:34:54
 37362         0.3546    00:00:34:55
 37372         0.2181    00:00:34:55
 37382         0.1977    00:00:34:55
 37392         0.4717    00:00:34:55
 37402         0.5073    00:00:34:55
 37412         0.2772    00:00:34:56
 37422         0.5852    00:00:34:56
 37432         0.2925    00:00:34:56
 37442         0.4235    00:00:34:56
 37452         0.7059    00:00:34:56
 37462         0.4094    00:00:34:56
 37472         0.5014    00:00:34:57
 37482         0.2323    00:00:34:57
 37492         0.4241    00:00:34:57
 37502         0.3596    00:00:34:57
 37512         0.3027    00:00:34:57
 37522         0.3571    00:00:34:58
 37532         0.2558    00:00:34:58
 37542         0.2103    00:00:34:58
 37552         0.1878    00:00:34:58
 37562         0.2477    00:00:34:58
 37572         0.4695    00:00:34:58
 37582         0.4451    00:00:34:59
 37592         0.3355    00:00:34:59
 37602         0.4112    00:00:34:59
 37612         0.4982    00:00:34:59
 37622         0.3841    00:00:35:00
 37632         0.3629    00:00:35:00
 37642         0.2182    00:00:35:00
 37652         0.2275    00:00:35:00
 37662         0.4518    00:00:35:00
 37672         0.4025    00:00:35:01
 37682         0.4983    00:00:35:01
 37692         0.4948    00:00:35:01
 37702         0.4810    00:00:35:01
 37712         0.3627    00:00:35:01
 37722         0.2950    00:00:35:02
 37732         0.4410    00:00:35:02
 37742         0.4936    00:00:35:02
 37752         0.2916    00:00:35:02
 37762         0.4826    00:00:35:02
 37772         0.2016    00:00:35:02
 37782         0.2912    00:00:35:03
 37792         0.1973    00:00:35:03
 37802         0.6213    00:00:35:03
 37812         0.1806    00:00:35:03
 37822         0.4281    00:00:35:03
 37832         0.2960    00:00:35:04
 37842         0.4248    00:00:35:04
 37852         0.3763    00:00:35:04
 37862         0.2002    00:00:35:04
 37872         0.5285    00:00:35:04
 37882         0.3757    00:00:35:04
 37892         0.6153    00:00:35:05
 37902         0.3665    00:00:35:05
 37912         0.4516    00:00:35:05
 37922         0.3480    00:00:35:05
 37932         0.4471    00:00:35:05
 37942         0.3885    00:00:35:06
 37952         0.3527    00:00:35:06
 37962         0.2832    00:00:35:06
 37972         0.7434    00:00:35:06
 37982         0.2595    00:00:35:06
 37992         0.4414    00:00:35:06
 38002         0.2053    00:00:35:07
 38012         0.2330    00:00:35:07
 38022         0.2040    00:00:35:07
 38032         0.5988    00:00:35:07
 38042         0.5534    00:00:35:07
 38052         0.2932    00:00:35:08
 38062         0.4531    00:00:35:08
 38072         0.3148    00:00:35:08
 38082         0.2862    00:00:35:08
 38092         0.5489    00:00:35:08
 38102         0.4018    00:00:35:08
 38103         0.4137    00:00:37:07
 38113         0.2921    00:00:37:08
 38123         0.2299    00:00:37:08
 38133         0.2786    00:00:37:08
 38143         0.5397    00:00:37:08
 38153         0.1429    00:00:37:08
 38163         0.2594    00:00:37:08
 38173         0.2958    00:00:37:09
 38183         0.3053    00:00:37:09
 38193         0.1999    00:00:37:09
 38203         0.2843    00:00:37:09
 38213         0.3324    00:00:37:09
 38223         0.3053    00:00:37:10
 38233         0.2072    00:00:37:10
 38243         0.2318    00:00:37:10
 38253         0.2822    00:00:37:10
 38263         0.4821    00:00:37:10
 38273         0.2814    00:00:37:10
 38283         0.2562    00:00:37:11
 38293         0.2827    00:00:37:11
 38303         0.3140    00:00:37:11
 38313         0.3359    00:00:37:11
 38323         0.2680    00:00:37:11
 38333         0.3526    00:00:37:12
 38343         0.3807    00:00:37:12
 38353         0.4510    00:00:37:12
 38363         0.3338    00:00:37:12
 38373         0.5406    00:00:37:12
 38383         0.3853    00:00:37:12
 38393         0.3763    00:00:37:13
 38403         0.3888    00:00:37:13
 38413         0.4488    00:00:37:13
 38423         0.6198    00:00:37:13
 38433         0.4390    00:00:37:13
 38443         0.2671    00:00:37:14
 38453         0.3978    00:00:37:14
 38463         0.3106    00:00:37:14
 38473         0.3326    00:00:37:14
 38483         0.4843    00:00:37:14
 38493         0.3455    00:00:37:14
 38503         0.3111    00:00:37:15
 38513         0.4731    00:00:37:15
 38523         0.4511    00:00:37:15
 38533         0.4282    00:00:37:15
 38543         0.4910    00:00:37:15
 38553         0.2841    00:00:37:16
 38563         0.2740    00:00:37:16
 38573         0.2405    00:00:37:16
 38583         0.1710    00:00:37:16
 38593         0.3774    00:00:37:16
 38603         0.2371    00:00:37:16
 38613         0.1834    00:00:37:17
 38623         0.3270    00:00:37:17
 38633         0.2554    00:00:37:17
 38643         0.1861    00:00:37:17
 38653         0.2997    00:00:37:17
 38663         0.2961    00:00:37:18
 38673         0.1764    00:00:37:18
 38683         0.3425    00:00:37:18
 38693         0.3079    00:00:37:18
 38703         0.2769    00:00:37:18
 38713         0.3500    00:00:37:18
 38723         0.7038    00:00:37:19
 38733         0.6130    00:00:37:19
 38743         0.5136    00:00:37:19
 38753         0.5380    00:00:37:19
 38763         0.4372    00:00:37:19
 38773         0.1890    00:00:37:19
 38783         0.3293    00:00:37:20
 38793         0.6772    00:00:37:20
 38803         0.3515    00:00:37:20
 38813         0.4522    00:00:37:20
 38823         0.5212    00:00:37:20
 38833         0.2598    00:00:37:21
 38843         0.6310    00:00:37:21
 38853         0.3215    00:00:37:21
 38863         0.2684    00:00:37:21
 38873         0.4411    00:00:37:21
 38883         0.2967    00:00:37:22
 38893         0.1963    00:00:37:22
 38903         0.4427    00:00:37:22
 38913         0.4209    00:00:37:22
 38923         0.3596    00:00:37:22
 38933         0.4675    00:00:37:22
 38943         0.2092    00:00:37:23
 38953         0.4545    00:00:37:23
 38963         0.3139    00:00:37:23
 38973         0.4080    00:00:37:23
 38983         0.1790    00:00:37:23
 38993         0.4069    00:00:37:23
 39003         0.4820    00:00:37:24
 39013         0.3671    00:00:37:24
 39023         0.3661    00:00:37:24
 39033         0.3097    00:00:37:24
 39043         0.3391    00:00:37:24
 39053         0.3439    00:00:37:25
 39063         0.3883    00:00:37:25
 39073         0.2807    00:00:37:25
 39083         0.1636    00:00:37:25
 39093         0.2096    00:00:37:25
 39103         0.4422    00:00:37:25
 39113         0.2819    00:00:37:26
 39123         0.2452    00:00:37:26
 39133         0.4903    00:00:37:26
 39143         0.3020    00:00:37:26
 39153         0.4125    00:00:37:26
 39163         0.3692    00:00:37:27
 39173         0.6227    00:00:37:27
 39183         0.2644    00:00:37:27
 39193         0.4485    00:00:37:27
 39203         0.3978    00:00:37:27
 39213         0.3642    00:00:37:27
 39223         0.3745    00:00:37:28
 39233         0.2772    00:00:37:28
 39243         0.4693    00:00:37:28
 39253         0.5500    00:00:37:28
 39263         0.3190    00:00:37:28
 39273         0.2981    00:00:37:29
 39283         0.3883    00:00:37:29
 39293         0.4991    00:00:37:29
 39303         0.3017    00:00:37:29
 39313         0.3080    00:00:37:29
 39323         0.6738    00:00:37:29
 39333         0.5655    00:00:37:30
 39343         0.2379    00:00:37:30
 39353         0.3987    00:00:37:30
 39363         0.1975    00:00:37:30
 39373         0.8925    00:00:37:30
 39383         0.2057    00:00:37:31
 39393         0.6070    00:00:37:31
 39403         0.1012    00:00:37:31
 39413         0.4099    00:00:37:31
 39423         0.4935    00:00:37:31
 39433         0.3739    00:00:37:31
 39443         0.2108    00:00:37:32
 39453         0.5206    00:00:37:32
 39463         0.5095    00:00:37:32
 39473         0.5476    00:00:37:32
 39483         0.3543    00:00:37:32
 39493         0.2387    00:00:37:33
 39503         0.3777    00:00:37:33
 39513         0.5970    00:00:37:33
 39523         0.2490    00:00:37:33
 39533         0.2615    00:00:37:33
 39543         0.2043    00:00:37:33
 39553         0.7165    00:00:37:34
 39563         0.3127    00:00:37:34
 39573         0.2952    00:00:37:34
 39583         0.1452    00:00:37:34
 39593         0.6040    00:00:37:34
 39603         0.4545    00:00:37:35
 39613         0.7000    00:00:37:35
 39623         0.4919    00:00:37:35
 39633         0.2401    00:00:37:35
 39643         0.4336    00:00:37:35
 39653         0.2594    00:00:37:35
 39663         0.2338    00:00:37:36
 39673         0.1618    00:00:37:36
 39683         0.4583    00:00:37:36
 39693         0.3991    00:00:37:36
 39703         0.2567    00:00:37:36
 39713         0.2973    00:00:37:37
 39723         0.5593    00:00:37:37
 39733         0.3579    00:00:37:37
 39743         0.7198    00:00:37:37
 39753         0.5092    00:00:37:37
 39763         0.7218    00:00:37:37
 39773         0.2063    00:00:37:38
 39783         0.2793    00:00:37:38
 39793         0.5591    00:00:37:38
 39803         0.2011    00:00:37:38
 39813         0.5689    00:00:37:38
 39823         0.3157    00:00:37:39
 39833         0.1550    00:00:37:39
 39843         0.4933    00:00:37:39
 39853         0.4920    00:00:37:39
 39863         0.4283    00:00:37:39
 39873         0.3377    00:00:37:39
 39883         0.3023    00:00:37:40
 39893         0.2279    00:00:37:40
 39903         0.3094    00:00:37:40
 39913         0.3236    00:00:37:40
 39923         0.4261    00:00:37:40
 39933         0.2993    00:00:37:41
 39943         0.3777    00:00:37:41
 39953         0.5164    00:00:37:41
 39963         0.2299    00:00:37:41
 39973         0.3995    00:00:37:41
 39983         0.2501    00:00:37:41
 39993         0.2954    00:00:37:42
 40003         0.3678    00:00:37:42
 40013         0.4216    00:00:37:42
 40023         0.3436    00:00:37:42
 40033         0.3052    00:00:37:42
 40043         0.2359    00:00:37:42
 40053         0.1751    00:00:37:43
 40063         0.4087    00:00:37:43
 40073         0.4599    00:00:37:43
 40083         0.3215    00:00:37:43
 40093         0.6698    00:00:37:43
 40103         0.3562    00:00:37:44
 40113         0.3003    00:00:37:44
 40123         0.2989    00:00:37:44
 40133         0.2725    00:00:37:44
 40143         0.3821    00:00:37:44
 40153         0.3542    00:00:37:45
 40163         0.2683    00:00:37:45
 40173         0.3035    00:00:37:45
 40183         0.3064    00:00:37:45
 40193         0.3684    00:00:37:45
 40203         0.1953    00:00:37:45
 40213         0.5701    00:00:37:46
 40223         0.3722    00:00:37:46
 40233         0.3152    00:00:37:46
 40243         0.4827    00:00:37:46
 40253         0.2101    00:00:37:46
 40263         0.6054    00:00:37:46
 40273         0.4981    00:00:37:47
 40283         0.3237    00:00:37:47
 40293         0.1926    00:00:37:47
 40303         0.3839    00:00:37:47
 40313         0.5663    00:00:37:47
 40323         0.6922    00:00:37:48
 40333         0.1512    00:00:37:48
 40343         0.2263    00:00:37:48
 40353         0.3732    00:00:37:48
 40363         0.5866    00:00:37:48
 40373         0.3738    00:00:37:49
 40383         0.3479    00:00:37:49
 40393         0.4410    00:00:37:49
 40403         0.3473    00:00:37:49
 40413         0.3274    00:00:37:49
 40423         0.2768    00:00:37:49
 40433         0.2814    00:00:37:50
 40443         0.4640    00:00:37:50
 40453         0.2753    00:00:37:50
 40463         0.3435    00:00:37:50
 40473         0.4943    00:00:37:50
 40483         0.3560    00:00:37:50
 40493         0.1391    00:00:37:51
 40503         0.3513    00:00:37:51
 40513         0.4245    00:00:37:51
 40523         0.2591    00:00:37:51
 40533         0.3500    00:00:37:51
 40543         0.2558    00:00:37:52
 40553         0.5538    00:00:37:52
 40563         0.3200    00:00:37:52
 40573         0.4256    00:00:37:52
 40583         0.4420    00:00:37:52
 40593         0.2377    00:00:37:53
 40603         0.3639    00:00:37:53
 40613         0.5681    00:00:37:53
 40623         0.3976    00:00:37:53
 40633         0.5609    00:00:37:53
 40643         0.4613    00:00:37:53
 40653         0.3009    00:00:37:54
 40663         0.3778    00:00:37:54
 40673         0.4774    00:00:37:54
 40683         0.4548    00:00:37:54
 40693         0.3675    00:00:37:54
 40703         0.2328    00:00:37:54
 40713         0.5757    00:00:37:55
 40723         0.3232    00:00:37:55
 40733         0.5767    00:00:37:55
 40743         0.4091    00:00:37:55
 40753         0.4073    00:00:37:55
 40763         0.2532    00:00:37:56
 40773         0.3620    00:00:37:56
 40783         0.2517    00:00:37:56
 40793         0.2278    00:00:37:56
 40803         0.7162    00:00:37:56
 40813         0.2349    00:00:37:56
 40823         0.3666    00:00:37:57
 40833         0.3464    00:00:37:57
 40843         0.5798    00:00:37:57
 40853         0.3559    00:00:37:57
 40863         0.3043    00:00:37:57
 40873         0.3348    00:00:37:58
 40883         0.3791    00:00:37:58
 40893         0.3523    00:00:37:58
 40903         0.1706    00:00:37:58
 40913         0.3336    00:00:37:58
 40923         0.3132    00:00:37:58
 40933         0.3914    00:00:37:59
 40943         0.4084    00:00:37:59
 40953         0.2271    00:00:37:59
 40963         0.5821    00:00:37:59
 40973         0.3865    00:00:37:59
 40983         0.2852    00:00:38:00
 40993         0.2107    00:00:38:00
 41003         0.2660    00:00:38:00
 41013         0.1764    00:00:38:00
 41023         0.3011    00:00:38:00
