  iter           loss   elapsed_time
 28559         0.4528    00:00:26:31
 28569         0.4899    00:00:26:31
 28579         0.9837    00:00:26:32
 28589         0.5219    00:00:26:32
 28599         0.3730    00:00:26:32
 28609         0.4392    00:00:26:32
 28619         0.6837    00:00:26:32
 28629         0.6834    00:00:26:33
 28639         0.2140    00:00:26:33
 28649         0.7633    00:00:26:33
 28659         0.3953    00:00:26:33
 28669         0.7252    00:00:26:33
 28679         0.2798    00:00:26:33
 28689         0.5349    00:00:26:34
 28699         0.5821    00:00:26:34
 28709         0.6067    00:00:26:34
 28719         0.6641    00:00:26:34
 28729         0.3350    00:00:26:34
 28739         0.5535    00:00:26:35
 28749         0.5247    00:00:26:35
 28759         0.5933    00:00:26:35
 28769         0.6785    00:00:26:35
 28779         0.3392    00:00:26:35
 28789         0.6364    00:00:26:35
 28799         0.3920    00:00:26:36
 28809         0.6677    00:00:26:36
 28819         0.4907    00:00:26:36
 28829         0.4737    00:00:26:36
 28839         0.4850    00:00:26:36
 28849         0.4814    00:00:26:37
 28859         0.4522    00:00:26:37
 28869         0.4408    00:00:26:37
 28879         0.6760    00:00:26:37
 28889         0.7266    00:00:26:37
 28899         0.5237    00:00:26:37
 28909         0.5622    00:00:26:38
 28919         0.7072    00:00:26:38
 28929         0.4215    00:00:26:38
 28939         0.3785    00:00:26:38
 28949         0.5211    00:00:26:38
 28959         0.4521    00:00:26:39
 28969         0.8331    00:00:26:39
 28979         0.8452    00:00:26:39
 28989         0.3371    00:00:26:39
 28999         0.4541    00:00:26:39
 29009         0.5647    00:00:26:39
 29019         0.7137    00:00:26:40
 29029         0.7101    00:00:26:40
 29039         0.5562    00:00:26:40
 29049         0.7444    00:00:26:40
 29059         0.6427    00:00:26:40
 29069         0.3550    00:00:26:40
 29079         0.4939    00:00:26:41
 29089         0.4513    00:00:26:41
 29099         0.4045    00:00:26:41
 29109         0.5239    00:00:26:41
 29119         0.4311    00:00:26:41
 29129         0.5180    00:00:26:42
 29139         0.4674    00:00:26:42
 29149         0.3055    00:00:26:42
 29159         0.5945    00:00:26:42
 29169         0.5201    00:00:26:42
 29179         0.4105    00:00:26:43
 29189         0.5080    00:00:26:43
 29199         0.7858    00:00:26:43
 29209         0.5302    00:00:26:43
 29219         0.4230    00:00:26:43
 29229         0.5669    00:00:26:43
 29239         0.4605    00:00:26:44
 29249         0.6018    00:00:26:44
 29259         0.9006    00:00:26:44
 29269         0.3451    00:00:26:44
 29279         0.4920    00:00:26:44
 29289         0.4848    00:00:26:45
 29299         0.4177    00:00:26:45
 29309         0.4680    00:00:26:45
 29310         0.7214    00:00:28:41
 29320         0.5369    00:00:28:42
 29330         0.6182    00:00:28:42
 29340         0.5627    00:00:28:42
 29350         0.4341    00:00:28:42
 29360         0.4763    00:00:28:42
 29370         0.7957    00:00:28:43
 29380         0.4965    00:00:28:43
 29390         0.4270    00:00:28:43
 29400         0.5439    00:00:28:43
 29410         0.6047    00:00:28:43
 29420         0.6017    00:00:28:43
 29430         0.4410    00:00:28:44
 29440         0.2786    00:00:28:44
 29450         0.4727    00:00:28:44
 29460         0.6196    00:00:28:44
 29470         0.4650    00:00:28:44
 29480         0.7237    00:00:28:45
 29490         0.6499    00:00:28:45
 29500         0.7407    00:00:28:45
 29510         0.6103    00:00:28:45
 29520         0.3509    00:00:28:45
 29530         0.7156    00:00:28:45
 29540         0.3635    00:00:28:46
 29550         0.5611    00:00:28:46
 29560         0.5365    00:00:28:46
 29570         0.5901    00:00:28:46
 29580         0.2916    00:00:28:46
 29590         0.7218    00:00:28:47
 29600         0.5678    00:00:28:47
 29610         0.6588    00:00:28:47
 29620         0.3560    00:00:28:47
 29630         0.6966    00:00:28:47
 29640         0.5279    00:00:28:47
 29650         0.6643    00:00:28:48
 29660         0.6924    00:00:28:48
 29670         0.3767    00:00:28:48
 29680         0.5097    00:00:28:48
 29690         0.3111    00:00:28:48
 29700         0.4655    00:00:28:49
 29710         0.3637    00:00:28:49
 29720         0.5636    00:00:28:49
 29730         0.6667    00:00:28:49
 29740         0.5242    00:00:28:49
 29750         0.4638    00:00:28:49
 29760         0.5860    00:00:28:50
 29770         0.4972    00:00:28:50
 29780         0.3993    00:00:28:50
 29790         0.2564    00:00:28:50
 29800         0.6252    00:00:28:50
 29810         0.4648    00:00:28:51
 29820         0.4003    00:00:28:51
 29830         0.5565    00:00:28:51
 29840         0.4982    00:00:28:51
 29850         0.3374    00:00:28:51
 29860         0.3278    00:00:28:51
 29870         0.5072    00:00:28:52
 29880         0.3957    00:00:28:52
 29890         0.4945    00:00:28:52
 29900         0.5292    00:00:28:52
 29910         0.6616    00:00:28:52
 29920         0.6423    00:00:28:53
 29930         0.5198    00:00:28:53
 29940         0.4014    00:00:28:53
 29950         0.3929    00:00:28:53
 29960         0.4503    00:00:28:53
 29970         0.5980    00:00:28:53
 29980         0.2959    00:00:28:54
 29990         0.8847    00:00:28:54
 30000         0.5737    00:00:28:54
 30010         0.3881    00:00:28:54
 30020         0.6299    00:00:28:54
 30030         0.5587    00:00:28:54
 30040         0.6378    00:00:28:55
 30050         0.4152    00:00:28:55
 30060         0.4204    00:00:28:55
 30070         0.8102    00:00:28:55
 30080         0.4324    00:00:28:55
 30090         0.3427    00:00:28:56
 30100         0.7582    00:00:28:56
 30110         0.3409    00:00:28:56
 30120         0.7555    00:00:28:56
 30130         0.4796    00:00:28:56
 30140         0.5599    00:00:28:57
 30150         0.6816    00:00:28:57
 30160         0.5003    00:00:28:57
 30170         0.5497    00:00:28:57
 30180         0.7123    00:00:28:57
 30190         0.4268    00:00:28:57
 30200         0.5267    00:00:28:58
 30210         0.4290    00:00:28:58
 30220         0.5675    00:00:28:58
 30230         0.5437    00:00:28:58
 30240         0.6395    00:00:28:58
 30250         0.6597    00:00:28:58
 30260         0.5472    00:00:28:59
 30270         0.5121    00:00:28:59
 30280         0.5745    00:00:28:59
 30290         0.5979    00:00:28:59
 30300         0.4833    00:00:28:59
 30310         0.7204    00:00:29:00
 30320         0.4806    00:00:29:00
 30330         0.6729    00:00:29:00
 30340         0.4150    00:00:29:00
 30350         0.4399    00:00:29:00
 30360         0.4723    00:00:29:00
 30370         0.4108    00:00:29:01
 30380         0.7024    00:00:29:01
 30390         0.4142    00:00:29:01
 30400         0.3566    00:00:29:01
 30410         0.5579    00:00:29:01
 30420         0.3987    00:00:29:02
 30430         0.6374    00:00:29:02
 30440         0.5180    00:00:29:02
 30450         0.5200    00:00:29:02
 30460         0.4815    00:00:29:02
 30470         0.4906    00:00:29:02
 30480         0.3161    00:00:29:03
 30490         0.6315    00:00:29:03
 30500         0.4693    00:00:29:03
 30510         0.6092    00:00:29:03
 30520         0.5929    00:00:29:03
 30530         0.7410    00:00:29:04
 30540         0.6581    00:00:29:04
 30550         0.3362    00:00:29:04
 30560         0.6449    00:00:29:04
 30570         0.4995    00:00:29:04
 30580         0.8792    00:00:29:05
 30590         0.4306    00:00:29:05
 30600         0.3077    00:00:29:05
 30610         0.3657    00:00:29:05
 30620         0.6088    00:00:29:05
 30630         0.6306    00:00:29:06
 30640         0.5396    00:00:29:06
 30650         0.7052    00:00:29:06
 30660         0.4354    00:00:29:06
 30670         0.3236    00:00:29:06
 30680         0.4340    00:00:29:07
 30690         0.5516    00:00:29:07
 30700         0.7017    00:00:29:07
 30710         0.5870    00:00:29:07
 30720         0.6666    00:00:29:07
 30730         0.4149    00:00:29:08
 30740         0.7169    00:00:29:08
 30750         0.4754    00:00:29:08
 30760         0.5086    00:00:29:08
 30770         0.5422    00:00:29:08
 30780         0.5409    00:00:29:08
 30790         0.4714    00:00:29:09
 30800         0.3534    00:00:29:09
 30810         0.8712    00:00:29:09
 30820         0.7425    00:00:29:09
 30830         0.6837    00:00:29:09
 30840         0.6852    00:00:29:10
 30850         0.8066    00:00:29:10
 30860         0.6571    00:00:29:10
 30870         0.5385    00:00:29:10
 30880         0.3305    00:00:29:10
 30890         0.3886    00:00:29:11
 30900         0.4314    00:00:29:11
 30910         0.7072    00:00:29:11
 30920         0.6023    00:00:29:11
 30930         0.5985    00:00:29:11
 30940         0.2699    00:00:29:11
 30950         0.6002    00:00:29:12
 30960         0.6403    00:00:29:12
 30970         0.2956    00:00:29:12
 30980         0.6917    00:00:29:12
 30990         0.3912    00:00:29:12
 31000         0.3943    00:00:29:12
 31010         0.5639    00:00:29:13
 31020         0.5495    00:00:29:13
 31030         0.3964    00:00:29:13
 31040         0.6279    00:00:29:13
 31050         0.5593    00:00:29:13
 31060         0.4367    00:00:29:14
 31070         0.7246    00:00:29:14
 31080         0.5981    00:00:29:14
 31090         0.4301    00:00:29:14
 31100         0.5816    00:00:29:14
 31110         0.5812    00:00:29:14
 31120         0.7714    00:00:29:15
 31130         0.3310    00:00:29:15
 31140         0.4659    00:00:29:15
 31150         0.5568    00:00:29:15
 31160         0.5001    00:00:29:15
 31170         0.2870    00:00:29:16
 31180         0.7071    00:00:29:16
 31190         0.6200    00:00:29:16
 31200         0.3951    00:00:29:16
 31210         0.3596    00:00:29:16
 31220         0.1392    00:00:29:16
 31230         0.4623    00:00:29:17
 31240         0.4306    00:00:29:17
 31250         0.2222    00:00:29:17
 31260         0.6323    00:00:29:17
 31270         0.6780    00:00:29:17
 31280         0.3981    00:00:29:18
 31290         0.4485    00:00:29:18
 31300         0.8093    00:00:29:18
 31310         0.5025    00:00:29:18
 31320         0.3099    00:00:29:18
 31330         0.6703    00:00:29:18
 31340         0.4972    00:00:29:19
 31350         0.5048    00:00:29:19
 31360         0.4451    00:00:29:19
 31370         0.5312    00:00:29:19
 31380         0.4747    00:00:29:19
 31390         0.8501    00:00:29:20
 31400         0.7005    00:00:29:20
 31410         0.4633    00:00:29:20
 31420         0.4580    00:00:29:20
 31430         0.6056    00:00:29:20
 31440         0.6259    00:00:29:20
 31450         0.3527    00:00:29:21
 31460         0.3960    00:00:29:21
 31470         0.3617    00:00:29:21
 31480         0.4055    00:00:29:21
 31490         0.5558    00:00:29:21
 31500         0.4806    00:00:29:22
 31510         0.2940    00:00:29:22
 31520         0.6733    00:00:29:22
 31530         0.5199    00:00:29:22
 31540         0.4636    00:00:29:22
 31550         0.4531    00:00:29:22
 31560         0.5163    00:00:29:23
 31570         0.4237    00:00:29:23
 31580         0.4916    00:00:29:23
 31590         0.4668    00:00:29:23
 31600         0.6663    00:00:29:23
 31610         0.6179    00:00:29:24
 31620         0.6446    00:00:29:24
 31630         0.2641    00:00:29:24
 31640         0.6979    00:00:29:24
 31650         0.7667    00:00:29:24
 31660         0.4293    00:00:29:24
 31670         0.6086    00:00:29:25
 31680         0.7691    00:00:29:25
 31690         0.4896    00:00:29:25
 31700         0.5973    00:00:29:25
 31710         0.9144    00:00:29:25
 31720         0.4420    00:00:29:26
 31730         0.6807    00:00:29:26
 31740         0.4683    00:00:29:26
 31750         0.3984    00:00:29:26
 31760         0.6397    00:00:29:26
 31770         0.4349    00:00:29:26
 31780         0.2694    00:00:29:27
 31790         0.4138    00:00:29:27
 31800         0.2635    00:00:29:27
 31810         0.6991    00:00:29:27
 31820         0.4112    00:00:29:27
 31830         0.8461    00:00:29:27
 31840         0.3443    00:00:29:28
 31850         0.6121    00:00:29:28
 31860         0.4160    00:00:29:28
 31870         0.3945    00:00:29:28
 31880         0.4393    00:00:29:28
 31890         0.5068    00:00:29:29
 31900         0.3299    00:00:29:29
 31910         0.6258    00:00:29:29
 31920         0.3684    00:00:29:29
 31930         0.5387    00:00:29:29
 31940         0.4681    00:00:29:30
 31950         0.2484    00:00:29:30
 31960         0.6309    00:00:29:30
 31970         0.3741    00:00:29:30
 31980         0.7092    00:00:29:30
 31990         0.5045    00:00:29:30
 32000         0.3479    00:00:29:31
 32010         0.4293    00:00:29:31
 32020         0.3956    00:00:29:31
 32030         0.6934    00:00:29:31
 32040         0.5879    00:00:29:31
 32050         0.6597    00:00:29:32
 32060         0.7605    00:00:29:32
 32070         0.8264    00:00:29:32
 32080         0.7051    00:00:29:32
 32090         0.5352    00:00:29:32
 32100         0.3943    00:00:29:32
 32110         0.7130    00:00:29:33
 32120         0.7080    00:00:29:33
 32130         0.8071    00:00:29:33
 32140         0.4573    00:00:29:33
 32150         0.3237    00:00:29:33
 32160         0.5722    00:00:29:34
 32170         0.5748    00:00:29:34
 32180         0.3521    00:00:29:34
 32190         0.5171    00:00:29:34
 32200         0.4687    00:00:29:34
 32210         0.5432    00:00:29:34
 32220         0.4106    00:00:29:35
 32230         0.4633    00:00:29:35
 32240         0.7066    00:00:29:35
 32241         0.5113    00:00:31:37
 32251         0.3401    00:00:31:37
 32261         0.5352    00:00:31:38
 32271         0.6434    00:00:31:38
 32281         0.2094    00:00:31:38
 32291         0.5821    00:00:31:38
 32301         0.5359    00:00:31:38
 32311         0.8032    00:00:31:39
 32321         0.4579    00:00:31:39
 32331         0.5130    00:00:31:39
 32341         0.4198    00:00:31:39
 32351         0.5643    00:00:31:39
 32361         0.6976    00:00:31:40
 32371         0.2446    00:00:31:40
 32381         0.3671    00:00:31:40
 32391         0.3985    00:00:31:40
 32401         0.4392    00:00:31:40
 32411         0.4165    00:00:31:40
 32421         0.6677    00:00:31:41
 32431         0.2643    00:00:31:41
 32441         0.5216    00:00:31:41
 32451         0.6026    00:00:31:41
 32461         0.4556    00:00:31:41
 32471         0.3588    00:00:31:41
 32481         0.4617    00:00:31:42
 32491         0.4591    00:00:31:42
 32501         0.7932    00:00:31:42
 32511         0.7436    00:00:31:42
 32521         0.2239    00:00:31:42
 32531         0.7824    00:00:31:43
 32541         0.4040    00:00:31:43
 32551         0.2877    00:00:31:43
 32561         0.3808    00:00:31:43
 32571         0.3141    00:00:31:43
 32581         0.6343    00:00:31:44
 32591         0.3686    00:00:31:44
 32601         0.5483    00:00:31:44
 32611         0.8878    00:00:31:44
 32621         0.2965    00:00:31:44
 32631         0.4154    00:00:31:45
 32641         0.9707    00:00:31:45
 32651         0.6296    00:00:31:45
 32661         0.5147    00:00:31:45
 32671         0.6204    00:00:31:45
 32681         0.5031    00:00:31:46
 32691         0.4746    00:00:31:46
 32701         0.2260    00:00:31:46
 32711         0.6017    00:00:31:46
 32721         0.5970    00:00:31:47
 32731         0.4779    00:00:31:47
 32741         0.6518    00:00:31:47
 32751         0.4025    00:00:31:47
 32761         0.5182    00:00:31:47
 32771         0.3571    00:00:31:48
 32781         0.6751    00:00:31:48
 32791         0.4818    00:00:31:48
 32801         0.5588    00:00:31:48
 32811         0.6044    00:00:31:48
 32821         0.7139    00:00:31:49
 32831         0.6461    00:00:31:49
 32841         0.3087    00:00:31:49
 32851         0.3795    00:00:31:49
 32861         0.6924    00:00:31:49
 32871         0.4925    00:00:31:50
 32881         0.8015    00:00:31:50
 32891         0.7776    00:00:31:50
 32901         0.4803    00:00:31:50
 32911         0.8664    00:00:31:50
 32921         0.5458    00:00:31:51
 32931         0.4439    00:00:31:51
 32941         0.2740    00:00:31:51
 32951         0.4481    00:00:31:51
 32961         0.4469    00:00:31:51
 32971         0.6427    00:00:31:52
 32981         0.4385    00:00:31:52
 32991         0.6154    00:00:31:52
 33001         0.5449    00:00:31:52
 33011         0.5985    00:00:31:52
 33021         0.2433    00:00:31:53
 33031         0.3296    00:00:31:53
 33041         0.7493    00:00:31:53
 33051         0.4140    00:00:31:53
 33061         0.3798    00:00:31:54
 33071         0.3113    00:00:31:54
 33081         0.4561    00:00:31:54
 33091         0.4453    00:00:31:54
 33101         0.3506    00:00:31:54
 33111         0.6091    00:00:31:55
 33121         0.8778    00:00:31:55
 33131         0.4226    00:00:31:55
 33141         0.3623    00:00:31:55
 33151         0.5972    00:00:31:55
 33161         0.6314    00:00:31:56
 33171         0.2886    00:00:31:56
 33181         0.6072    00:00:31:56
 33191         0.7722    00:00:31:56
 33201         0.3994    00:00:31:56
 33211         0.5451    00:00:31:56
 33221         0.4289    00:00:31:57
 33231         0.4397    00:00:31:57
 33241         0.4862    00:00:31:57
 33251         0.7937    00:00:31:57
 33261         0.4268    00:00:31:57
 33271         0.6487    00:00:31:58
 33281         0.4571    00:00:31:58
 33291         0.4303    00:00:31:58
 33301         0.6425    00:00:31:58
 33311         0.4202    00:00:31:58
 33321         0.5177    00:00:31:58
 33331         0.4513    00:00:31:59
 33341         0.3176    00:00:31:59
 33351         0.4100    00:00:31:59
 33361         0.6941    00:00:31:59
 33371         0.6070    00:00:31:59
 33381         0.5448    00:00:32:00
 33391         0.7671    00:00:32:00
 33401         0.4434    00:00:32:00
 33411         0.3343    00:00:32:00
 33421         0.4663    00:00:32:01
 33431         0.1855    00:00:32:01
 33441         0.4412    00:00:32:01
 33451         0.4782    00:00:32:01
 33461         0.3599    00:00:32:01
 33471         0.6442    00:00:32:02
 33481         0.5708    00:00:32:02
 33491         0.3940    00:00:32:02
 33501         0.3320    00:00:32:02
 33511         0.7828    00:00:32:02
 33521         0.3698    00:00:32:03
 33531         0.3366    00:00:32:03
 33541         0.9138    00:00:32:03
 33551         0.4840    00:00:32:03
 33561         0.6502    00:00:32:04
 33571         0.4340    00:00:32:04
 33581         0.5024    00:00:32:04
 33591         0.7794    00:00:32:04
 33601         0.3120    00:00:32:04
 33611         0.6159    00:00:32:05
 33621         0.8033    00:00:32:05
 33631         0.5751    00:00:32:05
 33641         0.6195    00:00:32:05
 33651         0.3023    00:00:32:05
 33661         0.4721    00:00:32:06
 33671         0.5868    00:00:32:06
 33681         0.4540    00:00:32:06
 33691         0.3540    00:00:32:06
 33701         0.3611    00:00:32:07
 33711         0.3860    00:00:32:07
 33721         0.9289    00:00:32:07
 33731         0.5793    00:00:32:07
 33741         0.4209    00:00:32:07
 33751         0.3838    00:00:32:07
 33761         0.7098    00:00:32:08
 33771         0.2530    00:00:32:08
 33781         0.5716    00:00:32:08
 33791         0.5569    00:00:32:08
 33801         0.5273    00:00:32:08
 33811         0.5689    00:00:32:09
 33821         0.5216    00:00:32:09
 33831         0.3945    00:00:32:09
 33841         0.5271    00:00:32:09
 33851         0.8401    00:00:32:09
 33861         0.3074    00:00:32:10
 33871         0.4320    00:00:32:10
 33881         0.2785    00:00:32:10
 33891         0.8307    00:00:32:10
 33901         0.5122    00:00:32:11
 33911         0.6142    00:00:32:11
 33921         0.4210    00:00:32:11
 33931         0.7183    00:00:32:11
 33941         0.4604    00:00:32:11
 33951         0.4816    00:00:32:12
 33961         0.2370    00:00:32:12
 33971         0.4442    00:00:32:12
 33981         0.2607    00:00:32:12
 33991         0.4442    00:00:32:12
 34001         0.4216    00:00:32:12
 34011         0.7294    00:00:32:13
 34021         0.5913    00:00:32:13
 34031         0.4795    00:00:32:13
 34041         0.6921    00:00:32:13
 34051         0.4639    00:00:32:13
 34061         0.3159    00:00:32:14
 34071         0.5346    00:00:32:14
 34081         0.4192    00:00:32:14
 34091         0.5628    00:00:32:14
 34101         0.3092    00:00:32:14
 34111         0.4481    00:00:32:15
 34121         0.6118    00:00:32:15
 34131         0.6512    00:00:32:15
 34141         0.7092    00:00:32:15
 34151         0.3453    00:00:32:15
 34161         1.1309    00:00:32:16
 34171         0.6724    00:00:32:16
 34181         0.5322    00:00:32:16
 34191         0.4285    00:00:32:16
 34201         0.7984    00:00:32:16
 34211         0.4913    00:00:32:17
 34221         0.4215    00:00:32:17
 34231         0.3687    00:00:32:17
 34241         0.5603    00:00:32:17
 34251         0.9017    00:00:32:17
 34261         0.5279    00:00:32:18
 34271         0.4908    00:00:32:18
 34281         0.4953    00:00:32:18
 34291         0.3061    00:00:32:18
 34301         0.5070    00:00:32:19
 34311         0.4196    00:00:32:19
 34321         0.5352    00:00:32:19
 34331         0.5163    00:00:32:19
 34341         0.4962    00:00:32:19
 34351         0.2271    00:00:32:19
 34361         0.4209    00:00:32:20
 34371         0.3351    00:00:32:20
 34381         0.3861    00:00:32:20
 34391         0.7095    00:00:32:20
 34401         0.5252    00:00:32:20
 34411         0.4636    00:00:32:21
 34421         0.2768    00:00:32:21
 34431         0.3363    00:00:32:21
 34441         0.4154    00:00:32:21
 34451         0.4562    00:00:32:21
 34461         0.4184    00:00:32:22
 34471         0.3965    00:00:32:22
 34481         0.5809    00:00:32:22
 34491         0.6810    00:00:32:22
 34501         0.5544    00:00:32:22
 34511         0.5950    00:00:32:23
 34521         0.7474    00:00:32:23
 34531         0.3835    00:00:32:23
 34541         0.6079    00:00:32:23
 34551         0.6977    00:00:32:23
 34561         0.6241    00:00:32:24
 34571         0.4056    00:00:32:24
 34581         0.4189    00:00:32:24
 34591         0.2280    00:00:32:24
 34601         0.2801    00:00:32:24
 34611         0.7127    00:00:32:25
 34621         0.3545    00:00:32:25
 34631         0.3056    00:00:32:25
 34641         0.6264    00:00:32:25
 34651         0.2985    00:00:32:26
 34661         0.3030    00:00:32:26
 34671         0.7282    00:00:32:26
 34681         0.3586    00:00:32:26
 34691         0.7903    00:00:32:26
 34701         0.3159    00:00:32:27
 34711         0.5316    00:00:32:27
 34721         0.8566    00:00:32:27
 34731         0.5196    00:00:32:27
 34741         1.0068    00:00:32:27
 34751         0.6700    00:00:32:28
 34761         0.4795    00:00:32:28
 34771         0.5842    00:00:32:28
 34781         0.5113    00:00:32:28
 34791         0.5065    00:00:32:28
 34801         0.6009    00:00:32:28
 34811         0.4853    00:00:32:29
 34821         0.5154    00:00:32:29
 34831         0.4620    00:00:32:29
 34841         0.5793    00:00:32:29
 34851         0.5543    00:00:32:29
 34861         0.3814    00:00:32:30
 34871         0.4743    00:00:32:30
 34881         0.7147    00:00:32:30
 34891         0.5581    00:00:32:30
 34901         0.3893    00:00:32:31
 34911         0.6619    00:00:32:31
 34921         0.5325    00:00:32:31
 34931         0.4502    00:00:32:31
 34941         0.5801    00:00:32:31
 34951         0.4510    00:00:32:31
 34961         0.5554    00:00:32:32
 34971         0.3357    00:00:32:32
 34981         0.4643    00:00:32:32
 34991         0.5353    00:00:32:32
 35001         0.4252    00:00:32:32
 35011         0.6976    00:00:32:33
 35021         0.6928    00:00:32:33
 35031         0.3410    00:00:32:33
 35041         0.4621    00:00:32:33
 35051         0.5991    00:00:32:33
 35061         0.7411    00:00:32:34
 35071         0.8061    00:00:32:34
 35081         0.7600    00:00:32:34
 35091         0.3859    00:00:32:34
 35101         0.5542    00:00:32:34
 35111         0.3520    00:00:32:35
 35121         0.3895    00:00:32:35
 35131         0.6845    00:00:32:35
 35141         0.6770    00:00:32:35
 35151         0.4438    00:00:32:35
 35161         0.5186    00:00:32:36
 35171         0.4443    00:00:32:36
 35172         0.6787    00:00:34:34
 35182         0.3121    00:00:34:34
 35192         0.8663    00:00:34:34
 35202         0.4302    00:00:34:35
 35212         0.5731    00:00:34:35
 35222         0.5663    00:00:34:35
 35232         0.4291    00:00:34:35
 35242         0.7041    00:00:34:35
 35252         0.6925    00:00:34:36
 35262         0.4060    00:00:34:36
 35272         0.4372    00:00:34:36
 35282         0.2872    00:00:34:36
 35292         0.9126    00:00:34:36
 35302         0.6493    00:00:34:36
 35312         0.7021    00:00:34:37
 35322         0.3345    00:00:34:37
 35332         0.3288    00:00:34:37
 35342         0.5965    00:00:34:37
 35352         0.4520    00:00:34:37
 35362         0.4334    00:00:34:37
 35372         0.7969    00:00:34:38
 35382         0.5558    00:00:34:38
 35392         0.4070    00:00:34:38
 35402         0.2926    00:00:34:38
 35412         0.8584    00:00:34:38
 35422         0.4225    00:00:34:39
 35432         0.4126    00:00:34:39
 35442         0.4673    00:00:34:39
 35452         0.4563    00:00:34:39
 35462         0.3530    00:00:34:39
 35472         0.4466    00:00:34:39
 35482         0.5217    00:00:34:40
 35492         0.4336    00:00:34:40
 35502         0.5048    00:00:34:40
 35512         0.3159    00:00:34:40
 35522         0.5292    00:00:34:40
 35532         0.6862    00:00:34:41
 35542         0.5528    00:00:34:41
 35552         0.3832    00:00:34:41
 35562         0.5279    00:00:34:41
 35572         0.9046    00:00:34:41
 35582         0.6149    00:00:34:41
 35592         0.5365    00:00:34:42
 35602         0.3131    00:00:34:42
 35612         0.5664    00:00:34:42
 35622         0.5698    00:00:34:42
 35632         0.5631    00:00:34:42
 35642         0.3878    00:00:34:43
 35652         0.6661    00:00:34:43
 35662         0.6392    00:00:34:43
 35672         0.5871    00:00:34:43
 35682         0.2616    00:00:34:43
 35692         0.3480    00:00:34:43
 35702         0.5965    00:00:34:44
 35712         0.5887    00:00:34:44
 35722         0.5459    00:00:34:44
 35732         0.4367    00:00:34:44
 35742         0.6528    00:00:34:44
 35752         0.5561    00:00:34:45
 35762         0.3972    00:00:34:45
 35772         0.4796    00:00:34:45
 35782         0.6552    00:00:34:45
 35792         0.6679    00:00:34:45
 35802         0.5070    00:00:34:45
 35812         0.6451    00:00:34:46
 35822         0.6232    00:00:34:46
 35832         0.3318    00:00:34:46
 35842         0.5837    00:00:34:46
 35852         0.7602    00:00:34:46
 35862         0.5044    00:00:34:47
 35872         0.4317    00:00:34:47
 35882         0.4569    00:00:34:47
 35892         0.7548    00:00:34:47
 35902         0.6653    00:00:34:47
 35912         0.6212    00:00:34:47
 35922         0.3523    00:00:34:48
 35932         0.3387    00:00:34:48
 35942         0.6837    00:00:34:48
 35952         0.3433    00:00:34:48
 35962         0.4769    00:00:34:48
 35972         0.5371    00:00:34:49
 35982         0.4940    00:00:34:49
 35992         0.4215    00:00:34:49
 36002         0.4246    00:00:34:49
 36012         0.3902    00:00:34:49
 36022         0.5855    00:00:34:49
 36032         0.4806    00:00:34:50
 36042         0.5853    00:00:34:50
 36052         0.5798    00:00:34:50
 36062         0.5034    00:00:34:50
 36072         0.7294    00:00:34:50
 36082         0.6862    00:00:34:51
 36092         0.4403    00:00:34:51
 36102         0.5531    00:00:34:51
 36112         0.4764    00:00:34:51
 36122         0.4275    00:00:34:51
 36132         0.7384    00:00:34:51
 36142         0.5702    00:00:34:52
 36152         0.8358    00:00:34:52
 36162         0.5462    00:00:34:52
 36172         0.5567    00:00:34:52
 36182         0.4850    00:00:34:52
 36192         0.9983    00:00:34:53
 36202         0.5006    00:00:34:53
 36212         0.3344    00:00:34:53
 36222         0.4185    00:00:34:53
 36232         0.4422    00:00:34:53
 36242         0.4634    00:00:34:53
 36252         0.4993    00:00:34:54
 36262         0.6636    00:00:34:54
 36272         0.4068    00:00:34:54
 36282         0.7230    00:00:34:54
 36292         0.4040    00:00:34:54
 36302         0.3940    00:00:34:54
 36312         0.2803    00:00:34:55
 36322         0.4254    00:00:34:55
 36332         0.4581    00:00:34:55
 36342         0.6439    00:00:34:55
 36352         0.8006    00:00:34:55
 36362         0.5187    00:00:34:56
 36372         0.7549    00:00:34:56
 36382         0.7485    00:00:34:56
 36392         0.4089    00:00:34:56
 36402         0.3811    00:00:34:56
 36412         0.5408    00:00:34:57
 36422         0.3605    00:00:34:57
 36432         0.4897    00:00:34:57
 36442         0.5695    00:00:34:57
 36452         0.7255    00:00:34:58
 36462         0.4477    00:00:34:58
 36472         0.6831    00:00:34:58
 36482         0.7593    00:00:34:58
 36492         0.4084    00:00:34:58
 36502         0.3967    00:00:34:59
 36512         0.5366    00:00:34:59
 36522         0.5825    00:00:34:59
 36532         0.4717    00:00:34:59
 36542         0.4244    00:00:34:59
 36552         0.3744    00:00:35:00
 36562         0.5748    00:00:35:00
 36572         0.6458    00:00:35:00
 36582         0.4525    00:00:35:00
 36592         0.5347    00:00:35:00
 36602         0.4297    00:00:35:00
 36612         0.5900    00:00:35:01
 36622         0.9699    00:00:35:01
 36632         0.6026    00:00:35:01
 36642         0.4422    00:00:35:01
 36652         0.4825    00:00:35:01
 36662         0.5282    00:00:35:02
 36672         0.4987    00:00:35:02
 36682         0.4398    00:00:35:02
 36692         0.5273    00:00:35:02
 36702         0.6523    00:00:35:02
 36712         0.3971    00:00:35:02
 36722         0.4410    00:00:35:03
 36732         0.5248    00:00:35:03
 36742         0.4139    00:00:35:03
