  iter           loss   elapsed_time
 16445         0.4461    00:00:26:02
 16455         0.6612    00:00:26:02
 16465         0.3565    00:00:26:03
 16475         0.8287    00:00:26:03
 16485         0.8013    00:00:26:03
 16495         0.5160    00:00:26:04
 16505         0.6474    00:00:26:04
 16515         0.6308    00:00:26:04
 16525         0.6719    00:00:26:05
 16535         0.7346    00:00:26:05
 16545         0.4225    00:00:26:05
 16555         0.4452    00:00:26:06
 16565         0.5926    00:00:26:06
 16575         0.7260    00:00:26:06
 16585         0.5285    00:00:26:07
 16595         0.7956    00:00:26:07
 16605         0.2767    00:00:26:07
 16615         0.8956    00:00:26:08
 16625         0.6977    00:00:26:08
 16635         0.8700    00:00:26:08
 16645         0.3172    00:00:26:09
 16655         0.8386    00:00:26:09
 16665         0.7852    00:00:26:09
 16675         0.6178    00:00:26:10
 16685         0.4704    00:00:26:10
 16695         0.7295    00:00:26:10
 16705         0.3567    00:00:26:11
 16715         0.5644    00:00:26:11
 16725         0.7019    00:00:26:11
 16735         0.3934    00:00:26:12
 16745         0.5044    00:00:26:12
 16755         0.8728    00:00:26:12
 16765         0.4927    00:00:26:13
 16775         0.7179    00:00:26:13
 16785         0.8252    00:00:26:13
 16795         0.5773    00:00:26:14
 16805         0.5662    00:00:26:14
 16815         0.5566    00:00:26:15
 16825         0.5503    00:00:26:15
 16835         0.4643    00:00:26:15
 16845         0.3936    00:00:26:16
 16855         0.2955    00:00:26:16
 16865         0.6717    00:00:26:16
 16875         0.5315    00:00:26:17
 16885         0.6156    00:00:26:17
 16895         0.3892    00:00:26:17
 16905         0.4484    00:00:26:18
 16915         0.5354    00:00:26:18
 16925         0.6299    00:00:26:18
 16935         0.6469    00:00:26:19
 16945         0.4428    00:00:26:19
 16955         0.3305    00:00:26:19
 16965         0.9085    00:00:26:20
 16975         0.5509    00:00:26:20
 16985         0.5618    00:00:26:20
 16995         0.3680    00:00:26:21
 17005         0.4576    00:00:26:21
 17015         0.6191    00:00:26:21
 17025         0.3894    00:00:26:22
 17035         1.0779    00:00:26:22
 17045         0.8685    00:00:26:22
 17055         0.4226    00:00:26:23
 17065         0.5547    00:00:26:23
 17075         0.7324    00:00:26:23
 17085         0.4726    00:00:26:24
 17095         0.5038    00:00:26:24
 17105         0.4215    00:00:26:24
 17115         0.3354    00:00:26:25
 17125         0.6360    00:00:26:25
 17135         0.4807    00:00:26:25
 17145         0.6969    00:00:26:26
 17155         0.3700    00:00:26:26
 17165         0.4833    00:00:26:26
 17175         0.7433    00:00:26:27
 17185         0.5147    00:00:26:27
 17195         0.8015    00:00:26:27
 17205         0.4204    00:00:26:28
 17215         0.9561    00:00:26:28
 17225         0.6763    00:00:26:28
 17235         0.3624    00:00:26:29
 17245         0.4832    00:00:26:29
 17255         0.6140    00:00:26:29
 17265         0.5085    00:00:26:30
 17275         0.5787    00:00:26:30
 17285         0.6728    00:00:26:31
 17295         1.1966    00:00:26:31
 17305         0.4819    00:00:26:31
 17315         0.3067    00:00:26:32
 17325         0.6988    00:00:26:32
 17335         0.4793    00:00:26:32
 17345         0.5810    00:00:26:33
 17355         0.3799    00:00:26:33
 17365         1.2707    00:00:26:33
 17375         0.4721    00:00:26:34
 17385         0.6418    00:00:26:34
 17395         0.5257    00:00:26:34
 17405         0.7706    00:00:26:35
 17415         0.6561    00:00:26:35
 17425         0.4005    00:00:26:35
 17435         1.1973    00:00:26:36
 17445         0.4853    00:00:26:36
 17455         0.5616    00:00:26:36
 17465         0.3853    00:00:26:37
 17475         0.5018    00:00:26:37
 17485         0.5352    00:00:26:37
 17495         0.3967    00:00:26:38
 17505         0.8902    00:00:26:38
 17515         0.4156    00:00:26:38
 17525         0.5782    00:00:26:39
 17535         0.5282    00:00:26:39
 17545         0.6078    00:00:26:39
 17555         0.2934    00:00:26:40
 17565         0.4866    00:00:26:40
 17575         0.6402    00:00:26:40
 17585         0.4155    00:00:26:41
 17595         0.5994    00:00:26:41
 17605         0.3874    00:00:26:41
 17615         0.3772    00:00:26:42
 17625         0.5539    00:00:26:42
 17635         0.7086    00:00:26:42
 17645         0.7551    00:00:26:43
 17655         0.4212    00:00:26:43
 17665         0.6149    00:00:26:43
 17675         0.8210    00:00:26:44
 17685         0.7299    00:00:26:44
 17695         0.3247    00:00:26:44
 17705         0.1774    00:00:26:45
 17706         0.4542    00:00:30:07
 17716         0.4161    00:00:30:07
 17726         0.6518    00:00:30:08
 17736         0.3498    00:00:30:08
 17746         0.3140    00:00:30:08
 17756         0.4889    00:00:30:09
 17766         0.5301    00:00:30:09
 17776         0.4048    00:00:30:09
 17786         0.6848    00:00:30:10
 17796         0.4326    00:00:30:10
 17806         0.6039    00:00:30:10
 17816         0.3542    00:00:30:11
 17826         0.5223    00:00:30:11
 17836         0.4730    00:00:30:11
 17846         0.4865    00:00:30:12
 17856         0.5848    00:00:30:12
 17866         1.0967    00:00:30:12
 17876         0.4006    00:00:30:13
 17886         0.4226    00:00:30:13
 17896         0.3295    00:00:30:13
 17906         0.2908    00:00:30:14
 17916         0.6312    00:00:30:14
 17926         0.5136    00:00:30:14
 17936         0.4932    00:00:30:15
 17946         0.3949    00:00:30:15
 17956         1.1190    00:00:30:15
 17966         0.6036    00:00:30:16
 17976         0.5092    00:00:30:16
 17986         0.4997    00:00:30:16
 17996         0.4661    00:00:30:17
 18006         0.2946    00:00:30:17
 18016         0.8782    00:00:30:17
 18026         0.4120    00:00:30:18
 18036         0.6677    00:00:30:18
 18046         0.4790    00:00:30:18
 18056         0.7460    00:00:30:19
 18066         0.2609    00:00:30:19
 18076         0.4300    00:00:30:19
 18086         1.1403    00:00:30:20
 18096         0.5916    00:00:30:20
 18106         0.4468    00:00:30:20
 18116         0.5529    00:00:30:21
 18126         0.4619    00:00:30:21
 18136         0.5718    00:00:30:21
 18146         0.3041    00:00:30:22
 18156         0.3599    00:00:30:22
 18166         0.8622    00:00:30:23
 18176         0.6065    00:00:30:23
 18186         0.5387    00:00:30:23
 18196         0.5530    00:00:30:24
 18206         0.4945    00:00:30:24
 18216         1.0685    00:00:30:24
 18226         0.6725    00:00:30:25
 18236         0.5396    00:00:30:25
 18246         0.6046    00:00:30:25
 18256         0.3862    00:00:30:26
 18266         0.3585    00:00:30:26
 18276         0.6547    00:00:30:26
 18286         0.6180    00:00:30:27
 18296         0.9133    00:00:30:27
 18306         0.6869    00:00:30:27
 18316         0.3749    00:00:30:28
 18326         0.4722    00:00:30:28
 18336         0.5392    00:00:30:28
 18346         0.5649    00:00:30:29
 18356         0.3780    00:00:30:29
 18366         0.7085    00:00:30:29
 18376         0.4185    00:00:30:30
 18386         0.8285    00:00:30:30
 18396         0.4546    00:00:30:30
 18406         0.3251    00:00:30:31
 18416         0.2379    00:00:30:31
 18426         0.6407    00:00:30:31
 18436         0.5161    00:00:30:32
 18446         0.3245    00:00:30:32
 18456         0.3425    00:00:30:32
 18466         0.9986    00:00:30:33
 18476         0.2783    00:00:30:33
 18486         0.6614    00:00:30:33
 18496         0.5160    00:00:30:34
 18506         0.7550    00:00:30:34
 18516         0.7550    00:00:30:34
 18526         0.6778    00:00:30:35
 18536         0.5628    00:00:30:35
 18546         0.7360    00:00:30:35
 18556         0.6523    00:00:30:36
 18566         0.5360    00:00:30:36
 18576         0.4889    00:00:30:36
 18586         0.3899    00:00:30:37
 18596         0.3678    00:00:30:37
 18606         0.5969    00:00:30:37
 18616         0.5000    00:00:30:38
 18626         0.9734    00:00:30:38
 18636         0.8990    00:00:30:38
 18646         0.7549    00:00:30:39
 18656         0.5114    00:00:30:39
 18666         0.3012    00:00:30:39
 18676         0.6378    00:00:30:40
 18686         0.5664    00:00:30:40
 18696         0.9602    00:00:30:40
 18706         0.5890    00:00:30:41
 18716         0.5361    00:00:30:41
 18726         0.2045    00:00:30:41
 18736         0.6004    00:00:30:42
 18746         0.5694    00:00:30:42
 18756         0.3500    00:00:30:42
 18766         0.8135    00:00:30:43
 18776         0.4199    00:00:30:43
 18786         0.4276    00:00:30:44
 18796         0.3793    00:00:30:44
 18806         0.5983    00:00:30:44
 18816         0.5817    00:00:30:45
 18826         0.5973    00:00:30:45
 18836         0.4317    00:00:30:45
 18846         0.3875    00:00:30:46
 18856         0.4586    00:00:30:46
 18866         0.5854    00:00:30:46
 18876         0.8544    00:00:30:47
 18886         0.3747    00:00:30:47
 18896         0.5552    00:00:30:47
 18906         0.6100    00:00:30:48
 18916         0.4469    00:00:30:48
 18926         0.7227    00:00:30:48
 18936         0.7919    00:00:30:49
 18946         0.5067    00:00:30:49
 18956         0.4212    00:00:30:49
 18966         0.3321    00:00:30:50
 18976         0.5424    00:00:30:50
 18986         0.5799    00:00:30:50
 18996         0.5786    00:00:30:51
 19006         0.4844    00:00:30:51
 19016         0.7793    00:00:30:51
 19026         0.7420    00:00:30:52
 19036         0.7601    00:00:30:52
 19046         0.7517    00:00:30:52
 19056         0.4859    00:00:30:53
 19066         0.7370    00:00:30:53
 19076         0.5145    00:00:30:53
 19086         0.8308    00:00:30:54
 19096         0.5410    00:00:30:54
 19106         0.4602    00:00:30:54
 19116         0.8028    00:00:30:55
 19126         0.3480    00:00:30:55
 19136         0.3396    00:00:30:55
 19146         0.4242    00:00:30:56
 19156         0.4955    00:00:30:56
 19166         0.2409    00:00:30:56
 19176         0.5830    00:00:30:57
 19186         0.4581    00:00:30:57
 19196         0.5763    00:00:30:57
 19206         0.5892    00:00:30:58
 19216         0.6206    00:00:30:58
 19226         0.4562    00:00:30:58
 19236         0.5526    00:00:30:59
 19246         0.7016    00:00:30:59
 19256         0.6128    00:00:30:59
 19266         0.6016    00:00:31:00
 19276         0.6729    00:00:31:00
 19286         0.9036    00:00:31:00
 19296         0.5474    00:00:31:01
 19306         0.7009    00:00:31:01
 19316         0.6669    00:00:31:01
 19326         0.4742    00:00:31:02
 19336         0.3215    00:00:31:02
 19346         0.3939    00:00:31:03
 19356         0.5220    00:00:31:03
 19366         0.9778    00:00:31:03
 19376         0.4588    00:00:31:04
 19386         0.5278    00:00:31:04
 19396         0.5711    00:00:31:04
 19406         0.8164    00:00:31:05
 19416         0.6758    00:00:31:05
 19426         0.5693    00:00:31:05
 19436         0.5521    00:00:31:06
 19446         0.3526    00:00:31:06
 19456         0.5600    00:00:31:06
 19466         0.5931    00:00:31:07
 19476         0.6840    00:00:31:07
 19486         0.5840    00:00:31:07
 19496         0.5578    00:00:31:08
 19506         0.4733    00:00:31:08
 19516         0.5513    00:00:31:08
 19526         0.5863    00:00:31:09
 19536         0.3423    00:00:31:09
 19546         0.3801    00:00:31:09
 19556         0.6463    00:00:31:10
 19566         0.7524    00:00:31:10
 19576         0.4731    00:00:31:10
 19586         0.4495    00:00:31:11
 19596         0.5152    00:00:31:11
 19606         0.5520    00:00:31:11
 19616         0.7019    00:00:31:12
 19626         0.3407    00:00:31:12
 19636         0.6884    00:00:31:12
 19646         0.8781    00:00:31:13
 19656         0.4598    00:00:31:13
 19666         0.7527    00:00:31:13
 19676         0.7362    00:00:31:14
 19686         0.8527    00:00:31:14
 19696         0.5241    00:00:31:14
 19706         0.3938    00:00:31:15
 19716         0.5427    00:00:31:15
 19726         0.8273    00:00:31:15
 19736         0.5703    00:00:31:16
 19746         0.5119    00:00:31:16
 19756         0.8716    00:00:31:16
 19766         0.5587    00:00:31:17
 19776         0.5519    00:00:31:17
 19786         0.5030    00:00:31:17
 19796         0.4917    00:00:31:18
 19806         0.5255    00:00:31:18
 19816         0.5400    00:00:31:18
 19826         0.7382    00:00:31:19
 19836         0.8266    00:00:31:19
 19846         0.3434    00:00:31:19
 19856         0.5082    00:00:31:20
 19866         0.6232    00:00:31:20
 19876         0.5660    00:00:31:20
 19886         0.4929    00:00:31:21
 19896         0.6800    00:00:31:21
 19906         0.9140    00:00:31:22
 19916         0.4958    00:00:31:22
 19926         0.8229    00:00:31:22
 19936         0.5159    00:00:31:23
 19946         0.4331    00:00:31:23
 19956         0.5578    00:00:31:23
 19966         0.5406    00:00:31:24
 19976         0.3207    00:00:31:24
 19986         0.5372    00:00:31:24
 19996         0.7376    00:00:31:25
 20006         0.4057    00:00:31:25
 20016         0.3152    00:00:31:25
 20026         0.8689    00:00:31:26
 20036         0.4655    00:00:31:26
 20046         0.4473    00:00:31:26
 20056         0.4329    00:00:31:27
 20066         0.3990    00:00:31:27
 20076         0.7704    00:00:31:27
 20086         0.5341    00:00:31:28
 20096         0.6082    00:00:31:28
 20106         0.4375    00:00:31:28
 20116         0.4803    00:00:31:29
 20126         0.9412    00:00:31:29
 20136         0.6419    00:00:31:29
 20146         0.7697    00:00:31:30
 20156         0.4842    00:00:31:30
 20166         0.5504    00:00:31:30
 20176         0.4741    00:00:31:31
 20186         0.4580    00:00:31:31
 20196         0.2925    00:00:31:31
 20206         0.5190    00:00:31:32
 20216         0.2861    00:00:31:32
 20226         0.6687    00:00:31:32
 20236         0.4343    00:00:31:33
 20246         0.8838    00:00:31:33
 20256         0.5085    00:00:31:33
 20266         0.4900    00:00:31:34
 20276         0.6262    00:00:31:34
 20286         0.8265    00:00:31:34
 20296         0.6585    00:00:31:35
 20306         0.4035    00:00:31:35
 20316         0.6061    00:00:31:35
 20326         0.8356    00:00:31:36
 20336         0.4685    00:00:31:36
 20346         0.7407    00:00:31:36
 20356         0.8639    00:00:31:37
 20366         0.6737    00:00:31:37
 20376         0.5942    00:00:31:37
 20386         0.5421    00:00:31:38
 20396         0.5902    00:00:31:38
 20406         0.5266    00:00:31:39
 20416         0.6059    00:00:31:39
 20426         0.7503    00:00:31:39
 20436         0.4661    00:00:31:40
 20446         0.7172    00:00:31:40
 20456         0.9205    00:00:31:40
 20466         0.6413    00:00:31:41
 20476         0.5319    00:00:31:41
 20486         0.5980    00:00:31:41
 20496         0.7533    00:00:31:42
 20506         0.3080    00:00:31:42
 20516         0.4857    00:00:31:42
 20526         0.2256    00:00:31:43
 20536         0.5003    00:00:31:43
 20546         0.4015    00:00:31:43
 20556         0.3770    00:00:31:44
 20566         0.5006    00:00:31:44
 20576         0.3836    00:00:31:44
 20586         0.5651    00:00:31:45
 20596         0.5141    00:00:31:45
 20606         0.7397    00:00:31:45
 20616         0.2873    00:00:31:46
 20626         0.5404    00:00:31:46
 20636         0.5274    00:00:31:46
 20646         0.5402    00:00:31:47
 20656         2.1855    00:00:31:47
 20657         0.4506    00:00:35:09
 20667         0.6175    00:00:35:10
 20677         0.4757    00:00:35:10
 20687         0.6295    00:00:35:10
 20697         0.5041    00:00:35:11
 20707         0.5096    00:00:35:11
 20717         0.3773    00:00:35:11
 20727         0.6530    00:00:35:12
 20737         0.5089    00:00:35:12
 20747         0.5340    00:00:35:12
 20757         0.4349    00:00:35:13
 20767         0.6966    00:00:35:13
 20777         0.4514    00:00:35:13
 20787         0.4744    00:00:35:14
 20797         0.6087    00:00:35:14
 20807         0.4526    00:00:35:14
 20817         0.4055    00:00:35:15
 20827         0.4910    00:00:35:15
 20837         0.6997    00:00:35:15
 20847         0.4183    00:00:35:16
 20857         0.4732    00:00:35:16
 20867         0.5053    00:00:35:16
 20877         0.4315    00:00:35:17
 20887         0.5657    00:00:35:17
 20897         0.4644    00:00:35:17
 20907         0.3465    00:00:35:18
 20917         0.5961    00:00:35:18
 20927         0.7048    00:00:35:18
 20937         0.2992    00:00:35:19
 20947         0.3161    00:00:35:19
 20957         0.6058    00:00:35:19
 20967         0.4546    00:00:35:20
 20977         0.5810    00:00:35:20
 20987         0.6821    00:00:35:20
 20997         0.4385    00:00:35:21
 21007         0.5613    00:00:35:21
 21017         0.5945    00:00:35:21
 21027         0.4377    00:00:35:22
 21037         0.6369    00:00:35:22
 21047         0.4473    00:00:35:22
 21057         0.4994    00:00:35:23
 21067         0.7788    00:00:35:23
 21077         0.4122    00:00:35:23
 21087         0.5635    00:00:35:24
 21097         0.7072    00:00:35:24
 21107         0.5016    00:00:35:24
 21117         0.7465    00:00:35:25
 21127         0.4690    00:00:35:25
 21137         0.7000    00:00:35:25
 21147         1.1106    00:00:35:26
 21157         0.5508    00:00:35:26
 21167         0.4144    00:00:35:26
 21177         0.6536    00:00:35:27
 21187         0.4502    00:00:35:27
 21197         0.3911    00:00:35:27
 21207         0.3240    00:00:35:28
 21217         0.5852    00:00:35:28
 21227         0.4769    00:00:35:28
 21237         0.5646    00:00:35:29
 21247         0.5138    00:00:35:29
 21257         0.4466    00:00:35:30
 21267         0.6827    00:00:35:30
 21277         0.6141    00:00:35:30
 21287         0.5670    00:00:35:31
 21297         0.6090    00:00:35:31
 21307         0.5984    00:00:35:31
 21317         0.3044    00:00:35:32
 21327         0.4972    00:00:35:32
 21337         1.0555    00:00:35:32
 21347         0.5464    00:00:35:33
 21357         0.4275    00:00:35:33
 21367         0.5859    00:00:35:33
 21377         0.5307    00:00:35:34
 21387         0.4358    00:00:35:34
 21397         0.5670    00:00:35:34
 21407         0.6126    00:00:35:35
 21417         0.6798    00:00:35:35
 21427         0.4054    00:00:35:35
 21437         0.5525    00:00:35:36
 21447         0.3938    00:00:35:36
 21457         0.8128    00:00:35:36
 21467         0.5688    00:00:35:37
 21477         0.3937    00:00:35:37
 21487         0.3832    00:00:35:37
 21497         0.8316    00:00:35:38
 21507         0.4292    00:00:35:38
 21517         0.4051    00:00:35:38
 21527         0.7711    00:00:35:39
 21537         0.4240    00:00:35:39
 21547         0.8693    00:00:35:39
 21557         0.3652    00:00:35:40
 21567         0.4820    00:00:35:40
 21577         0.6354    00:00:35:40
 21587         0.7966    00:00:35:41
 21597         0.7606    00:00:35:41
 21607         0.6155    00:00:35:41
 21617         0.4944    00:00:35:42
 21627         0.3116    00:00:35:42
 21637         0.7037    00:00:35:42
 21647         0.8839    00:00:35:43
 21657         0.3281    00:00:35:43
 21667         1.0367    00:00:35:43
 21677         0.6270    00:00:35:44
 21687         0.6160    00:00:35:44
 21697         0.3905    00:00:35:44
 21707         0.5995    00:00:35:45
 21717         0.3568    00:00:35:45
 21727         0.8310    00:00:35:45
 21737         0.4724    00:00:35:46
 21747         0.3234    00:00:35:46
 21757         0.6661    00:00:35:47
 21767         0.3861    00:00:35:47
 21777         0.6626    00:00:35:47
 21787         0.5716    00:00:35:48
 21797         0.5213    00:00:35:48
 21807         0.7857    00:00:35:48
 21817         0.6489    00:00:35:49
 21827         0.7554    00:00:35:49
 21837         0.6542    00:00:35:49
 21847         0.6256    00:00:35:50
 21857         0.6059    00:00:35:50
 21867         0.3551    00:00:35:50
 21877         0.5196    00:00:35:51
 21887         0.4309    00:00:35:51
 21897         0.5740    00:00:35:51
 21907         0.5365    00:00:35:52
 21917         0.4729    00:00:35:52
 21927         0.2701    00:00:35:52
 21937         0.5597    00:00:35:53
 21947         0.5803    00:00:35:53
 21957         0.6093    00:00:35:53
 21967         0.5003    00:00:35:54
 21977         0.2862    00:00:35:54
 21987         0.5260    00:00:35:54
 21997         0.6578    00:00:35:55
 22007         0.3315    00:00:35:55
 22017         0.6335    00:00:35:55
 22027         0.5168    00:00:35:56
 22037         0.6087    00:00:35:56
 22047         0.6145    00:00:35:56
 22057         0.4521    00:00:35:57
 22067         0.4655    00:00:35:57
 22077         0.6353    00:00:35:57
 22087         0.3394    00:00:35:58
 22097         0.6838    00:00:35:58
 22107         0.7524    00:00:35:58
 22117         0.3110    00:00:35:59
 22127         0.4727    00:00:35:59
 22137         0.3983    00:00:35:59
 22147         0.4711    00:00:36:00
 22157         0.5517    00:00:36:00
 22167         0.4577    00:00:36:00
 22177         0.5811    00:00:36:01
 22187         0.8100    00:00:36:01
 22197         0.6329    00:00:36:02
 22207         0.6329    00:00:36:02
 22217         0.5605    00:00:36:02
 22227         0.7457    00:00:36:03
 22237         0.4612    00:00:36:03
 22247         0.3844    00:00:36:03
 22257         0.4003    00:00:36:04
 22267         0.4726    00:00:36:04
 22277         0.5115    00:00:36:04
 22287         0.8865    00:00:36:05
 22297         0.4345    00:00:36:05
 22307         0.5023    00:00:36:05
 22317         0.5383    00:00:36:06
 22327         0.5139    00:00:36:06
 22337         0.5332    00:00:36:06
 22347         0.5276    00:00:36:07
 22357         0.3045    00:00:36:07
 22367         0.6096    00:00:36:07
 22377         0.8543    00:00:36:08
 22387         0.5970    00:00:36:08
 22397         0.7662    00:00:36:08
 22407         1.0451    00:00:36:09
 22417         0.7164    00:00:36:09
 22427         0.6208    00:00:36:09
 22437         0.4616    00:00:36:10
 22447         0.4680    00:00:36:10
 22457         0.7969    00:00:36:10
 22467         0.6842    00:00:36:11
 22477         0.4242    00:00:36:11
 22487         0.5500    00:00:36:11
 22497         0.6485    00:00:36:12
 22507         0.6737    00:00:36:12
 22517         0.4720    00:00:36:12
 22527         0.7042    00:00:36:13
 22537         0.2688    00:00:36:13
 22547         0.7714    00:00:36:13
 22557         0.5432    00:00:36:14
 22567         0.4860    00:00:36:14
 22577         0.8729    00:00:36:14
 22587         0.5639    00:00:36:15
 22597         0.3572    00:00:36:15
 22607         0.6369    00:00:36:15
 22617         0.5002    00:00:36:16
 22627         0.5800    00:00:36:16
 22637         0.5762    00:00:36:16
 22647         0.8328    00:00:36:17
 22657         0.5919    00:00:36:17
 22667         0.4946    00:00:36:17
 22677         0.6339    00:00:36:18
 22687         0.3698    00:00:36:18
 22697         0.4433    00:00:36:18
 22707         0.5252    00:00:36:19
 22717         0.4757    00:00:36:19
 22727         0.2108    00:00:36:20
 22737         0.9971    00:00:36:20
 22747         0.4956    00:00:36:20
 22757         0.5847    00:00:36:21
 22767         0.5320    00:00:36:21
 22777         0.4892    00:00:36:21
 22787         0.7510    00:00:36:22
 22797         0.3214    00:00:36:22
 22807         0.9146    00:00:36:22
 22817         0.6114    00:00:36:23
 22827         0.6158    00:00:36:23
 22837         0.3647    00:00:36:23
 22847         0.5140    00:00:36:24
 22857         0.4744    00:00:36:24
 22867         0.6460    00:00:36:24
 22877         0.3053    00:00:36:25
 22887         0.3363    00:00:36:25
 22897         0.6178    00:00:36:25
 22907         0.8846    00:00:36:26
 22917         0.7288    00:00:36:26
 22927         0.4066    00:00:36:26
 22937         0.3295    00:00:36:27
 22947         0.6994    00:00:36:27
 22957         0.5993    00:00:36:27
 22967         0.4364    00:00:36:28
 22977         0.4066    00:00:36:28
 22987         0.5955    00:00:36:28
 22997         0.3025    00:00:36:29
 23007         0.3103    00:00:36:29
 23017         0.5989    00:00:36:29
 23027         0.6882    00:00:36:30
 23037         0.6789    00:00:36:30
 23047         0.3916    00:00:36:30
 23057         0.5943    00:00:36:31
 23067         0.3405    00:00:36:31
 23077         0.5421    00:00:36:31
 23087         0.3083    00:00:36:32
 23097         0.7319    00:00:36:32
 23107         0.2943    00:00:36:32
 23117         0.7900    00:00:36:33
 23127         0.5431    00:00:36:33
 23137         0.5655    00:00:36:33
 23147         0.3543    00:00:36:34
 23157         0.3669    00:00:36:34
 23167         0.4757    00:00:36:34
 23177         0.5799    00:00:36:35
 23187         0.6046    00:00:36:35
 23197         0.6386    00:00:36:35
 23207         0.2065    00:00:36:36
 23217         0.6707    00:00:36:36
 23227         0.4264    00:00:36:36
 23237         0.4324    00:00:36:37
 23247         0.7575    00:00:36:37
 23257         0.6899    00:00:36:37
 23267         0.7521    00:00:36:38
 23277         0.6838    00:00:36:38
 23287         0.4897    00:00:36:38
 23297         0.4800    00:00:36:39
 23307         0.6368    00:00:36:39
 23317         0.5668    00:00:36:39
 23327         0.5183    00:00:36:40
 23337         0.5735    00:00:36:40
 23347         0.2608    00:00:36:40
 23357         0.4909    00:00:36:41
 23367         0.5215    00:00:36:41
 23377         0.7338    00:00:36:42
 23387         0.4719    00:00:36:42
 23397         0.2821    00:00:36:42
 23407         0.4189    00:00:36:43
 23417         0.5274    00:00:36:43
 23427         0.6090    00:00:36:43
 23437         0.7321    00:00:36:44
 23447         0.6815    00:00:36:44
 23457         0.8705    00:00:36:44
 23467         0.7039    00:00:36:45
 23477         0.6215    00:00:36:45
 23487         0.5210    00:00:36:45
 23497         0.2073    00:00:36:46
 23507         0.8431    00:00:36:46
 23517         0.5266    00:00:36:46
 23527         0.2035    00:00:36:47
 23537         0.6562    00:00:36:47
 23547         0.6681    00:00:36:47
 23557         0.9293    00:00:36:48
 23567         0.3412    00:00:36:48
 23577         0.5784    00:00:36:48
 23587         0.7644    00:00:36:49
 23597         0.5468    00:00:36:49
 23607         0.7011    00:00:36:49
 23608         0.6163    00:00:40:11
 23618         0.7234    00:00:40:11
 23628         0.6190    00:00:40:12
 23638         0.3715    00:00:40:12
 23648         0.4437    00:00:40:12
 23658         0.6110    00:00:40:13
 23668         0.4567    00:00:40:13
 23678         0.6476    00:00:40:13
 23688         0.3793    00:00:40:14
 23698         0.6748    00:00:40:14
 23708         0.8336    00:00:40:14
 23718         0.2315    00:00:40:15
 23728         0.3962    00:00:40:15
 23738         0.7002    00:00:40:15
 23748         0.4227    00:00:40:16
 23758         0.4180    00:00:40:16
 23768         0.6378    00:00:40:16
 23778         0.6830    00:00:40:17
 23788         0.4508    00:00:40:17
 23798         0.6464    00:00:40:17
 23808         0.4247    00:00:40:18
 23818         0.6759    00:00:40:18
 23828         0.3981    00:00:40:18
 23838         0.5039    00:00:40:19
 23848         0.2621    00:00:40:19
 23858         0.3177    00:00:40:19
 23868         0.2826    00:00:40:20
 23878         0.8221    00:00:40:20
 23888         0.4386    00:00:40:20
 23898         0.7237    00:00:40:21
 23908         0.5978    00:00:40:21
 23918         0.4143    00:00:40:22
 23928         0.7308    00:00:40:22
 23938         0.7991    00:00:40:22
 23948         0.4373    00:00:40:23
 23958         0.6198    00:00:40:23
 23968         0.3726    00:00:40:23
 23978         0.3652    00:00:40:24
 23988         0.4350    00:00:40:24
 23998         0.5122    00:00:40:24
 24008         0.5422    00:00:40:25
 24018         0.3407    00:00:40:25
 24028         0.3656    00:00:40:25
 24038         0.4258    00:00:40:26
 24048         0.6142    00:00:40:26
 24058         0.3593    00:00:40:26
 24068         0.9850    00:00:40:27
 24078         0.5137    00:00:40:27
 24088         0.5379    00:00:40:27
 24098         0.6518    00:00:40:28
 24108         0.3936    00:00:40:28
 24118         0.8352    00:00:40:28
 24128         0.3334    00:00:40:29
 24138         0.8454    00:00:40:29
 24148         0.4721    00:00:40:29
 24158         0.7005    00:00:40:30
 24168         0.5858    00:00:40:30
 24178         0.5517    00:00:40:30
 24188         0.4238    00:00:40:31
 24198         0.4784    00:00:40:31
 24208         1.2054    00:00:40:31
 24218         0.5650    00:00:40:32
 24228         0.3973    00:00:40:32
 24238         0.7407    00:00:40:32
 24248         0.6445    00:00:40:33
 24258         0.6181    00:00:40:33
 24268         0.7172    00:00:40:33
 24278         0.4862    00:00:40:34
 24288         0.5813    00:00:40:34
 24298         0.8368    00:00:40:34
 24308         0.5394    00:00:40:35
 24318         0.6150    00:00:40:35
 24328         0.6156    00:00:40:35
