  iter           loss   elapsed_time
 28519         0.6087    00:00:28:56
 28529         0.5368    00:00:28:56
 28539         0.5823    00:00:28:56
 28549         0.8778    00:00:28:56
 28559         0.7379    00:00:28:57
 28569         0.7806    00:00:28:57
 28579         0.8074    00:00:28:57
 28589         0.8204    00:00:28:57
 28599         0.7455    00:00:28:57
 28609         0.5015    00:00:28:58
 28619         0.8508    00:00:28:58
 28629         0.7296    00:00:28:58
 28639         0.7387    00:00:28:58
 28649         0.7871    00:00:28:58
 28659         0.6775    00:00:28:59
 28669         0.8212    00:00:28:59
 28679         0.6352    00:00:28:59
 28689         0.6328    00:00:28:59
 28699         0.5866    00:00:28:59
 28709         0.3871    00:00:29:00
 28719         0.6113    00:00:29:00
 28729         0.5103    00:00:29:00
 28739         0.7318    00:00:29:00
 28749         0.7110    00:00:29:00
 28759         0.9290    00:00:29:01
 28769         0.6154    00:00:29:01
 28779         0.4630    00:00:29:01
 28789         0.7048    00:00:29:01
 28799         0.7018    00:00:29:01
 28809         0.6980    00:00:29:02
 28819         0.6564    00:00:29:02
 28829         1.0556    00:00:29:02
 28839         0.5485    00:00:29:02
 28849         0.5844    00:00:29:03
 28859         0.7992    00:00:29:03
 28869         0.6524    00:00:29:03
 28879         1.0923    00:00:29:03
 28889         0.5931    00:00:29:03
 28899         1.0385    00:00:29:04
 28909         0.6813    00:00:29:04
 28919         0.8024    00:00:29:04
 28929         0.8739    00:00:29:04
 28939         0.6290    00:00:29:04
 28949         0.6648    00:00:29:05
 28959         0.9527    00:00:29:05
 28969         0.4868    00:00:29:05
 28979         0.5923    00:00:29:05
 28989         0.6307    00:00:29:05
 28999         0.7643    00:00:29:06
 29009         0.6561    00:00:29:06
 29019         1.1061    00:00:29:06
 29029         0.6925    00:00:29:06
 29039         0.3509    00:00:29:06
 29049         0.6141    00:00:29:07
 29059         0.6570    00:00:29:07
 29069         0.3928    00:00:29:07
 29079         0.5589    00:00:29:07
 29089         0.5942    00:00:29:08
 29099         0.5695    00:00:29:08
 29109         0.9794    00:00:29:08
 29119         0.3955    00:00:29:08
 29129         0.7956    00:00:29:08
 29139         0.6953    00:00:29:09
 29149         0.6673    00:00:29:09
 29159         0.7761    00:00:29:09
 29169         0.6335    00:00:29:09
 29179         0.6764    00:00:29:09
 29189         0.7922    00:00:29:10
 29199         0.6466    00:00:29:10
 29209         0.7505    00:00:29:10
 29219         0.7846    00:00:29:10
 29229         0.5376    00:00:29:10
 29239         0.5599    00:00:29:10
 29249         0.6223    00:00:29:11
 29259         0.6222    00:00:29:11
 29269         0.7647    00:00:29:11
 29279         0.9943    00:00:29:11
 29289         0.7416    00:00:29:12
 29299         0.8109    00:00:29:12
 29309         1.0069    00:00:29:12
 29319         0.6842    00:00:29:12
 29329         0.3842    00:00:29:12
 29339         0.4044    00:00:29:12
 29349         0.5296    00:00:29:13
 29359         0.5249    00:00:29:13
 29369         0.6033    00:00:29:13
 29379         0.6255    00:00:29:13
 29389         0.6211    00:00:29:14
 29399         0.6124    00:00:29:14
 29409         0.9334    00:00:29:14
 29419         0.7211    00:00:29:14
 29429         0.4524    00:00:29:14
 29439         0.7865    00:00:29:14
 29449         1.0204    00:00:29:15
 29459         1.0903    00:00:29:15
 29469         0.4557    00:00:29:15
 29479         0.6449    00:00:29:15
 29489         0.8024    00:00:29:15
 29499         0.4970    00:00:29:16
 29509         0.8815    00:00:29:16
 29510         0.7519    00:00:31:25
 29520         0.5367    00:00:31:26
 29530         0.9571    00:00:31:26
 29540         0.6854    00:00:31:26
 29550         0.7557    00:00:31:26
 29560         0.8147    00:00:31:26
 29570         0.6348    00:00:31:27
 29580         0.7951    00:00:31:27
 29590         0.5939    00:00:31:27
 29600         0.6670    00:00:31:27
 29610         0.3191    00:00:31:27
 29620         0.8286    00:00:31:28
 29630         0.6293    00:00:31:28
 29640         0.8353    00:00:31:28
 29650         0.6323    00:00:31:28
 29660         0.4786    00:00:31:28
 29670         0.5260    00:00:31:29
 29680         0.5493    00:00:31:29
 29690         0.4731    00:00:31:29
 29700         0.5241    00:00:31:29
 29710         0.7106    00:00:31:29
 29720         0.8270    00:00:31:29
 29730         0.5622    00:00:31:30
 29740         0.7945    00:00:31:30
 29750         0.7499    00:00:31:30
 29760         0.6814    00:00:31:30
 29770         0.8407    00:00:31:30
 29780         0.7075    00:00:31:31
 29790         0.6652    00:00:31:31
 29800         0.4014    00:00:31:31
 29810         0.9101    00:00:31:31
 29820         0.8120    00:00:31:31
 29830         1.2191    00:00:31:32
 29840         0.6519    00:00:31:32
 29850         0.8343    00:00:31:32
 29860         0.6847    00:00:31:32
 29870         0.6090    00:00:31:32
 29880         0.7428    00:00:31:33
 29890         0.7617    00:00:31:33
 29900         0.6909    00:00:31:33
 29910         0.7216    00:00:31:33
 29920         0.4868    00:00:31:33
 29930         0.7759    00:00:31:34
 29940         0.5685    00:00:31:34
 29950         0.5442    00:00:31:34
 29960         0.8671    00:00:31:34
 29970         0.4980    00:00:31:34
 29980         0.7804    00:00:31:35
 29990         0.5237    00:00:31:35
 30000         0.6553    00:00:31:35
 30010         0.7302    00:00:31:35
 30020         0.7688    00:00:31:35
 30030         0.9182    00:00:31:36
 30040         0.8523    00:00:31:36
 30050         0.9756    00:00:31:36
 30060         0.8887    00:00:31:36
 30070         0.8293    00:00:31:36
 30080         0.5180    00:00:31:37
 30090         0.6606    00:00:31:37
 30100         0.5429    00:00:31:37
 30110         0.5857    00:00:31:37
 30120         0.5388    00:00:31:37
 30130         0.7425    00:00:31:38
 30140         0.7072    00:00:31:38
 30150         0.8599    00:00:31:38
 30160         0.6059    00:00:31:38
 30170         0.6164    00:00:31:38
 30180         0.4423    00:00:31:39
 30190         0.6705    00:00:31:39
 30200         0.4707    00:00:31:39
 30210         1.0076    00:00:31:39
 30220         0.5565    00:00:31:40
 30230         0.5700    00:00:31:40
 30240         0.5545    00:00:31:40
 30250         0.6299    00:00:31:40
 30260         0.8204    00:00:31:40
 30270         0.4322    00:00:31:41
 30280         0.7905    00:00:31:41
 30290         0.8261    00:00:31:41
 30300         0.8909    00:00:31:41
 30310         0.5548    00:00:31:41
 30320         1.0457    00:00:31:42
 30330         0.6580    00:00:31:42
 30340         0.6650    00:00:31:42
 30350         0.8169    00:00:31:42
 30360         0.7320    00:00:31:42
 30370         0.4735    00:00:31:43
 30380         0.5642    00:00:31:43
 30390         0.7420    00:00:31:43
 30400         0.5468    00:00:31:43
 30410         0.5423    00:00:31:43
 30420         0.6930    00:00:31:44
 30430         0.6072    00:00:31:44
 30440         0.6861    00:00:31:44
 30450         0.6294    00:00:31:44
 30460         0.6369    00:00:31:44
 30470         0.4761    00:00:31:45
 30480         0.6737    00:00:31:45
 30490         0.9584    00:00:31:45
 30500         0.7489    00:00:31:45
 30510         0.3998    00:00:31:45
 30520         0.6047    00:00:31:46
 30530         0.7903    00:00:31:46
 30540         0.6115    00:00:31:46
 30550         1.0015    00:00:31:46
 30560         0.5620    00:00:31:46
 30570         0.6834    00:00:31:47
 30580         0.4299    00:00:31:47
 30590         0.5189    00:00:31:47
 30600         0.6468    00:00:31:47
 30610         1.0770    00:00:31:47
 30620         0.6361    00:00:31:48
 30630         0.5272    00:00:31:48
 30640         0.9013    00:00:31:48
 30650         0.4572    00:00:31:48
 30660         0.7212    00:00:31:48
 30670         0.7925    00:00:31:49
 30680         0.9486    00:00:31:49
 30690         0.8541    00:00:31:49
 30700         0.7216    00:00:31:49
 30710         0.7925    00:00:31:49
 30720         0.5126    00:00:31:50
 30730         0.6186    00:00:31:50
 30740         0.9800    00:00:31:50
 30750         0.6175    00:00:31:50
 30760         0.4944    00:00:31:51
 30770         0.3198    00:00:31:51
 30780         0.5318    00:00:31:51
 30790         0.5990    00:00:31:51
 30800         0.6521    00:00:31:52
 30810         0.8574    00:00:31:52
 30820         0.5731    00:00:31:52
 30830         0.5903    00:00:31:52
 30840         0.8004    00:00:31:52
 30850         0.8340    00:00:31:53
 30860         0.8413    00:00:31:53
 30870         0.6689    00:00:31:53
 30880         0.5013    00:00:31:53
 30890         0.4046    00:00:31:53
 30900         0.6698    00:00:31:54
 30910         0.5650    00:00:31:54
 30920         0.6754    00:00:31:54
 30930         0.3744    00:00:31:54
 30940         0.3901    00:00:31:54
 30950         0.6070    00:00:31:55
 30960         0.6116    00:00:31:55
 30970         0.6946    00:00:31:55
 30980         0.6396    00:00:31:55
 30990         0.6953    00:00:31:56
 31000         0.6066    00:00:31:56
 31010         0.8215    00:00:31:56
 31020         0.5970    00:00:31:56
 31030         0.8529    00:00:31:57
 31040         0.7439    00:00:31:57
 31050         0.8916    00:00:31:57
 31060         0.7277    00:00:31:57
 31070         0.9836    00:00:31:57
 31080         0.8261    00:00:31:58
 31090         0.8201    00:00:31:58
 31100         0.5840    00:00:31:58
 31110         0.8728    00:00:31:58
 31120         0.6904    00:00:31:58
 31130         0.6817    00:00:31:59
 31140         0.6882    00:00:31:59
 31150         0.4321    00:00:31:59
 31160         0.7740    00:00:31:59
 31170         0.7355    00:00:31:59
 31180         0.6418    00:00:32:00
 31190         1.0420    00:00:32:00
 31200         0.7344    00:00:32:00
 31210         0.6546    00:00:32:00
 31220         0.5679    00:00:32:00
 31230         0.6385    00:00:32:00
 31240         0.5449    00:00:32:01
 31250         0.8677    00:00:32:01
 31260         0.8628    00:00:32:01
 31270         0.7701    00:00:32:01
 31280         0.6706    00:00:32:02
 31290         0.5146    00:00:32:02
 31300         0.5933    00:00:32:02
 31310         0.6479    00:00:32:02
 31320         0.7695    00:00:32:02
 31330         0.6148    00:00:32:02
 31340         0.5893    00:00:32:03
 31350         0.4774    00:00:32:03
 31360         0.6129    00:00:32:03
 31370         0.7908    00:00:32:03
 31380         0.5730    00:00:32:03
 31390         1.2153    00:00:32:04
 31400         0.7992    00:00:32:04
 31410         0.6587    00:00:32:04
 31420         0.6247    00:00:32:04
 31430         0.3957    00:00:32:04
 31440         0.8836    00:00:32:05
 31450         0.6585    00:00:32:05
 31460         0.8613    00:00:32:05
 31470         0.6948    00:00:32:05
 31480         0.9138    00:00:32:05
 31490         0.4307    00:00:32:06
 31500         0.9245    00:00:32:06
 31510         0.4195    00:00:32:06
 31520         0.6408    00:00:32:06
 31530         0.7069    00:00:32:06
 31540         0.6643    00:00:32:07
 31550         0.7785    00:00:32:07
 31560         0.6669    00:00:32:07
 31570         0.9790    00:00:32:07
 31580         0.4663    00:00:32:07
 31590         0.9035    00:00:32:08
 31600         0.8847    00:00:32:08
 31610         0.7149    00:00:32:08
 31620         0.6550    00:00:32:08
 31630         0.8727    00:00:32:08
 31640         0.7428    00:00:32:09
 31650         0.7027    00:00:32:09
 31660         1.0300    00:00:32:09
 31670         0.7762    00:00:32:09
 31680         0.6880    00:00:32:09
 31690         0.9052    00:00:32:10
 31700         0.5978    00:00:32:10
 31710         0.4617    00:00:32:10
 31720         0.7171    00:00:32:10
 31730         0.8907    00:00:32:10
 31740         0.6280    00:00:32:11
 31750         0.7050    00:00:32:11
 31760         1.0225    00:00:32:11
 31770         0.5033    00:00:32:11
 31780         0.9523    00:00:32:11
 31790         0.6319    00:00:32:12
 31800         0.3610    00:00:32:12
 31810         0.7117    00:00:32:12
 31820         0.6978    00:00:32:12
 31830         0.9236    00:00:32:12
 31840         0.7156    00:00:32:13
 31850         0.8018    00:00:32:13
 31860         0.8096    00:00:32:13
 31870         0.7004    00:00:32:13
 31880         0.6972    00:00:32:13
 31890         1.0458    00:00:32:13
 31900         0.9222    00:00:32:14
 31910         0.6521    00:00:32:14
 31920         0.5627    00:00:32:14
 31930         0.8840    00:00:32:14
 31940         0.7034    00:00:32:15
 31950         1.0955    00:00:32:15
 31960         0.7264    00:00:32:15
 31970         0.4683    00:00:32:15
 31980         0.6762    00:00:32:15
 31990         0.9838    00:00:32:15
 32000         0.7940    00:00:32:16
 32010         0.6399    00:00:32:16
 32020         0.4972    00:00:32:16
 32030         0.7448    00:00:32:16
 32040         0.6845    00:00:32:16
 32050         0.6324    00:00:32:17
 32060         0.4194    00:00:32:17
 32070         0.7837    00:00:32:17
 32080         0.7854    00:00:32:17
 32090         0.5472    00:00:32:17
 32100         0.6570    00:00:32:18
 32110         0.5161    00:00:32:18
 32120         0.5610    00:00:32:18
 32130         0.7674    00:00:32:18
 32140         0.6607    00:00:32:18
 32150         0.4010    00:00:32:19
 32160         0.3379    00:00:32:19
 32170         0.4555    00:00:32:19
 32180         0.4565    00:00:32:19
 32190         0.8523    00:00:32:19
 32200         0.7468    00:00:32:20
 32210         0.7373    00:00:32:20
 32220         0.9769    00:00:32:20
 32230         0.7770    00:00:32:20
 32240         0.7987    00:00:32:20
 32250         0.4908    00:00:32:21
 32260         0.6248    00:00:32:21
 32270         0.8402    00:00:32:21
 32280         0.7372    00:00:32:21
 32290         0.5950    00:00:32:21
 32300         0.7066    00:00:32:22
 32310         0.6581    00:00:32:22
 32320         0.5696    00:00:32:22
 32330         0.7768    00:00:32:22
 32340         0.5621    00:00:32:22
 32350         0.3577    00:00:32:23
 32360         0.7148    00:00:32:23
 32370         0.4571    00:00:32:23
 32380         0.6308    00:00:32:23
 32390         0.5881    00:00:32:23
 32400         0.6834    00:00:32:24
 32410         0.5993    00:00:32:24
 32420         1.1050    00:00:32:24
 32430         0.5563    00:00:32:24
 32440         0.5069    00:00:32:24
 32450         0.6475    00:00:32:25
 32460         0.8132    00:00:32:25
 32461         0.5322    00:00:34:33
 32471         0.7907    00:00:34:33
 32481         0.6658    00:00:34:33
 32491         0.5252    00:00:34:33
 32501         0.5543    00:00:34:34
 32511         0.6798    00:00:34:34
 32521         0.7809    00:00:34:34
 32531         0.7357    00:00:34:34
 32541         0.9562    00:00:34:34
 32551         0.6023    00:00:34:35
 32561         0.5044    00:00:34:35
 32571         0.9705    00:00:34:35
 32581         0.5660    00:00:34:35
 32591         0.9766    00:00:34:35
 32601         0.7046    00:00:34:36
 32611         0.3611    00:00:34:36
 32621         0.3453    00:00:34:36
 32631         0.6593    00:00:34:36
 32641         0.5879    00:00:34:36
 32651         0.7935    00:00:34:37
 32661         0.5651    00:00:34:37
 32671         0.7653    00:00:34:37
 32681         0.8447    00:00:34:37
 32691         0.5055    00:00:34:37
 32701         0.5775    00:00:34:38
 32711         0.7566    00:00:34:38
 32721         0.6451    00:00:34:38
 32731         0.4930    00:00:34:38
 32741         0.5450    00:00:34:38
 32751         0.8713    00:00:34:39
 32761         0.5892    00:00:34:39
 32771         0.7478    00:00:34:39
 32781         0.5885    00:00:34:39
 32791         0.4859    00:00:34:39
 32801         0.8607    00:00:34:40
 32811         1.0627    00:00:34:40
 32821         0.4668    00:00:34:40
 32831         0.6723    00:00:34:40
 32841         0.6146    00:00:34:40
 32851         0.5608    00:00:34:41
 32861         0.5676    00:00:34:41
 32871         0.7318    00:00:34:41
 32881         0.7414    00:00:34:41
 32891         0.5959    00:00:34:41
 32901         0.6596    00:00:34:42
 32911         0.6519    00:00:34:42
 32921         0.5742    00:00:34:42
 32931         0.4292    00:00:34:42
 32941         0.4224    00:00:34:42
 32951         0.7334    00:00:34:43
 32961         0.9173    00:00:34:43
 32971         0.7070    00:00:34:43
 32981         0.7006    00:00:34:43
 32991         0.9010    00:00:34:43
 33001         0.7404    00:00:34:44
 33011         0.8180    00:00:34:44
 33021         0.5691    00:00:34:44
 33031         0.8489    00:00:34:44
 33041         0.7077    00:00:34:44
 33051         0.4856    00:00:34:44
 33061         0.8243    00:00:34:45
 33071         0.7184    00:00:34:45
 33081         0.8992    00:00:34:45
 33091         0.5810    00:00:34:45
 33101         0.6573    00:00:34:45
 33111         0.7732    00:00:34:46
 33121         0.6183    00:00:34:46
 33131         0.8772    00:00:34:46
 33141         0.8345    00:00:34:46
 33151         0.7315    00:00:34:46
 33161         0.7288    00:00:34:47
 33171         0.8690    00:00:34:47
 33181         0.7023    00:00:34:47
 33191         0.8113    00:00:34:47
 33201         0.5821    00:00:34:47
 33211         0.9791    00:00:34:48
 33221         0.8375    00:00:34:48
 33231         0.6009    00:00:34:48
 33241         0.9611    00:00:34:48
 33251         0.7354    00:00:34:48
 33261         0.6337    00:00:34:49
 33271         0.8824    00:00:34:49
 33281         0.5479    00:00:34:49
 33291         0.7674    00:00:34:49
 33301         0.7957    00:00:34:49
 33311         0.9232    00:00:34:50
 33321         0.4885    00:00:34:50
 33331         0.7651    00:00:34:50
 33341         0.5851    00:00:34:50
 33351         0.5847    00:00:34:50
 33361         0.6009    00:00:34:51
 33371         0.5764    00:00:34:51
 33381         0.3308    00:00:34:51
 33391         0.5873    00:00:34:51
 33401         0.7925    00:00:34:51
 33411         0.7288    00:00:34:52
 33421         0.5196    00:00:34:52
 33431         0.3058    00:00:34:52
 33441         0.4122    00:00:34:52
 33451         0.5114    00:00:34:52
 33461         0.4574    00:00:34:53
 33471         1.0441    00:00:34:53
 33481         0.6398    00:00:34:53
 33491         0.5539    00:00:34:53
 33501         0.6899    00:00:34:53
 33511         0.6006    00:00:34:54
 33521         0.5092    00:00:34:54
 33531         0.5476    00:00:34:54
 33541         0.7013    00:00:34:54
 33551         0.7466    00:00:34:54
 33561         0.6569    00:00:34:55
 33571         0.6121    00:00:34:55
 33581         0.7005    00:00:34:55
 33591         0.8775    00:00:34:55
 33601         0.6792    00:00:34:55
 33611         0.8782    00:00:34:56
 33621         0.8513    00:00:34:56
 33631         0.4456    00:00:34:56
 33641         0.6419    00:00:34:56
 33651         0.6233    00:00:34:56
 33661         0.9412    00:00:34:57
 33671         0.5674    00:00:34:57
 33681         0.4171    00:00:34:57
 33691         0.5740    00:00:34:57
 33701         0.6418    00:00:34:57
 33711         0.4948    00:00:34:58
 33721         0.4726    00:00:34:58
 33731         0.7329    00:00:34:58
 33741         0.8634    00:00:34:58
 33751         1.2979    00:00:34:58
 33761         0.4380    00:00:34:59
 33771         0.9096    00:00:34:59
 33781         0.5559    00:00:34:59
 33791         0.5820    00:00:34:59
 33801         0.6239    00:00:34:59
 33811         0.7312    00:00:35:00
 33821         0.7219    00:00:35:00
 33831         0.4615    00:00:35:00
 33841         0.7189    00:00:35:00
 33851         0.3402    00:00:35:00
 33861         0.5572    00:00:35:01
 33871         0.7582    00:00:35:01
 33881         0.6908    00:00:35:01
 33891         0.8313    00:00:35:01
 33901         0.3648    00:00:35:01
 33911         0.5142    00:00:35:02
 33921         0.6256    00:00:35:02
 33931         0.6948    00:00:35:02
 33941         1.1123    00:00:35:02
 33951         0.5798    00:00:35:02
 33961         0.6802    00:00:35:03
 33971         0.2861    00:00:35:03
 33981         0.6505    00:00:35:03
 33991         0.7037    00:00:35:03
 34001         0.7483    00:00:35:03
 34011         1.1010    00:00:35:04
 34021         0.5781    00:00:35:04
 34031         0.6337    00:00:35:04
 34041         0.5157    00:00:35:04
 34051         0.5548    00:00:35:04
 34061         0.5789    00:00:35:05
 34071         0.4350    00:00:35:05
 34081         0.5832    00:00:35:05
 34091         0.4873    00:00:35:05
 34101         0.8265    00:00:35:05
 34111         1.0199    00:00:35:06
 34121         0.7825    00:00:35:06
 34131         0.6940    00:00:35:06
 34141         0.9163    00:00:35:06
 34151         0.8377    00:00:35:06
 34161         0.3711    00:00:35:07
 34171         0.8225    00:00:35:07
 34181         0.7454    00:00:35:07
 34191         0.7356    00:00:35:07
 34201         0.6715    00:00:35:07
 34211         0.8003    00:00:35:07
 34221         0.5451    00:00:35:08
 34231         0.2462    00:00:35:08
 34241         0.6728    00:00:35:08
 34251         0.5870    00:00:35:08
 34261         0.7074    00:00:35:09
 34271         0.5911    00:00:35:09
 34281         0.7216    00:00:35:09
 34291         1.0310    00:00:35:09
 34301         0.7885    00:00:35:09
 34311         0.6376    00:00:35:09
 34321         0.6850    00:00:35:10
 34331         0.6461    00:00:35:10
 34341         0.7471    00:00:35:10
 34351         0.6144    00:00:35:10
 34361         0.7274    00:00:35:10
 34371         0.6537    00:00:35:11
 34381         0.7796    00:00:35:11
 34391         0.8505    00:00:35:11
 34401         0.8467    00:00:35:11
 34411         0.4322    00:00:35:11
 34421         0.8590    00:00:35:12
 34431         0.6259    00:00:35:12
 34441         0.5389    00:00:35:12
 34451         0.8011    00:00:35:12
 34461         0.5226    00:00:35:12
 34471         0.6615    00:00:35:13
 34481         0.5191    00:00:35:13
 34491         0.6003    00:00:35:13
 34501         0.6901    00:00:35:13
 34511         0.6481    00:00:35:13
 34521         0.6564    00:00:35:14
 34531         0.6973    00:00:35:14
 34541         0.4604    00:00:35:14
 34551         0.5523    00:00:35:14
 34561         0.7986    00:00:35:14
 34571         0.6607    00:00:35:15
 34581         1.0000    00:00:35:15
 34591         0.6655    00:00:35:15
 34601         0.4874    00:00:35:15
 34611         0.6308    00:00:35:15
 34621         0.3865    00:00:35:16
 34631         0.6578    00:00:35:16
 34641         0.8233    00:00:35:16
 34651         0.6468    00:00:35:16
 34661         1.0034    00:00:35:16
 34671         0.2873    00:00:35:17
 34681         0.7437    00:00:35:17
 34691         0.8013    00:00:35:17
 34701         0.6420    00:00:35:17
 34711         0.4789    00:00:35:17
 34721         0.5756    00:00:35:18
 34731         0.8235    00:00:35:18
 34741         0.7236    00:00:35:18
 34751         0.4355    00:00:35:18
 34761         0.3273    00:00:35:18
 34771         0.7446    00:00:35:19
 34781         0.7763    00:00:35:19
 34791         0.4834    00:00:35:19
 34801         0.6007    00:00:35:19
 34811         0.7279    00:00:35:19
 34821         0.5682    00:00:35:20
 34831         0.6308    00:00:35:20
 34841         0.6342    00:00:35:20
 34851         0.4476    00:00:35:20
 34861         0.8957    00:00:35:20
 34871         0.6817    00:00:35:21
 34881         0.5519    00:00:35:21
 34891         0.6939    00:00:35:21
 34901         0.7642    00:00:35:21
 34911         0.5317    00:00:35:21
 34921         0.5615    00:00:35:22
 34931         0.3145    00:00:35:22
 34941         0.5877    00:00:35:22
 34951         0.5660    00:00:35:22
 34961         0.7714    00:00:35:22
 34971         0.5208    00:00:35:23
 34981         0.7111    00:00:35:23
 34991         0.6655    00:00:35:23
 35001         0.6420    00:00:35:23
 35011         0.4966    00:00:35:23
 35021         0.7167    00:00:35:24
 35031         0.6713    00:00:35:24
 35041         0.6426    00:00:35:24
 35051         0.8719    00:00:35:24
 35061         0.6292    00:00:35:24
 35071         0.5985    00:00:35:25
 35081         0.5792    00:00:35:25
 35091         0.4036    00:00:35:25
 35101         0.4406    00:00:35:25
 35111         0.6308    00:00:35:25
 35121         0.4745    00:00:35:26
 35131         0.4381    00:00:35:26
 35141         0.9794    00:00:35:26
 35151         0.6414    00:00:35:26
 35161         0.9851    00:00:35:26
 35171         0.5952    00:00:35:27
 35181         0.6310    00:00:35:27
 35191         0.5830    00:00:35:27
 35201         0.7830    00:00:35:27
 35211         0.6113    00:00:35:27
 35221         1.0384    00:00:35:28
 35231         0.6080    00:00:35:28
 35241         0.9062    00:00:35:28
 35251         0.9343    00:00:35:28
 35261         0.5756    00:00:35:28
 35271         0.5704    00:00:35:28
 35281         0.6908    00:00:35:29
 35291         0.6572    00:00:35:29
 35301         0.5816    00:00:35:29
 35311         0.9388    00:00:35:29
 35321         0.5586    00:00:35:30
 35331         0.5843    00:00:35:30
 35341         0.8118    00:00:35:30
 35351         0.7099    00:00:35:30
 35361         0.9604    00:00:35:30
 35371         0.5154    00:00:35:30
 35381         0.7813    00:00:35:31
 35391         0.7513    00:00:35:31
 35401         0.6193    00:00:35:31
 35411         0.5813    00:00:35:31
 35412         0.5360    00:00:37:44
 35422         0.5071    00:00:37:44
 35432         0.3462    00:00:37:44
 35442         0.6974    00:00:37:44
 35452         0.6050    00:00:37:44
 35462         0.6310    00:00:37:44
 35472         0.6613    00:00:37:45
 35482         0.6730    00:00:37:45
 35492         0.8567    00:00:37:45
 35502         0.7671    00:00:37:45
 35512         0.7100    00:00:37:45
 35522         0.7706    00:00:37:46
 35532         0.4912    00:00:37:46
 35542         0.6374    00:00:37:46
 35552         0.4280    00:00:37:46
 35562         0.3103    00:00:37:46
 35572         0.6273    00:00:37:47
 35582         0.5585    00:00:37:47
 35592         0.5738    00:00:37:47
 35602         0.3329    00:00:37:47
 35612         0.5793    00:00:37:47
 35622         0.4567    00:00:37:48
 35632         0.5102    00:00:37:48
 35642         0.6357    00:00:37:48
 35652         0.6007    00:00:37:48
 35662         0.6249    00:00:37:48
 35672         0.4958    00:00:37:49
 35682         0.9158    00:00:37:49
 35692         0.7392    00:00:37:49
 35702         0.7839    00:00:37:49
 35712         0.4939    00:00:37:49
 35722         0.7279    00:00:37:50
 35732         0.5997    00:00:37:50
 35742         0.4876    00:00:37:50
 35752         0.6250    00:00:37:50
 35762         0.5512    00:00:37:50
 35772         0.7781    00:00:37:51
 35782         0.5931    00:00:37:51
 35792         1.0838    00:00:37:51
 35802         0.7075    00:00:37:51
 35812         0.4631    00:00:37:51
 35822         0.4324    00:00:37:52
 35832         0.6113    00:00:37:52
 35842         0.6707    00:00:37:52
 35852         0.7712    00:00:37:52
 35862         0.5847    00:00:37:52
 35872         0.5482    00:00:37:53
 35882         0.4779    00:00:37:53
 35892         0.3572    00:00:37:53
 35902         0.8838    00:00:37:53
 35912         0.8943    00:00:37:53
 35922         0.6346    00:00:37:54
 35932         0.6704    00:00:37:54
 35942         0.5231    00:00:37:54
 35952         0.7353    00:00:37:54
 35962         0.9153    00:00:37:55
 35972         0.9852    00:00:37:55
 35982         0.5014    00:00:37:55
 35992         0.7390    00:00:37:55
 36002         0.7940    00:00:37:55
 36012         0.6253    00:00:37:56
 36022         1.0398    00:00:37:56
 36032         0.8028    00:00:37:56
 36042         0.5353    00:00:37:56
 36052         0.7887    00:00:37:56
 36062         0.6161    00:00:37:57
 36072         0.9017    00:00:37:57
 36082         0.9815    00:00:37:57
 36092         0.5284    00:00:37:57
 36102         0.6089    00:00:37:57
 36112         0.9128    00:00:37:58
 36122         0.6542    00:00:37:58
 36132         0.7164    00:00:37:58
 36142         0.6505    00:00:37:58
 36152         0.6118    00:00:37:58
 36162         0.3628    00:00:37:59
 36172         0.5546    00:00:37:59
 36182         0.6705    00:00:37:59
 36192         0.8175    00:00:37:59
 36202         0.6203    00:00:37:59
 36212         0.7022    00:00:38:00
 36222         0.6379    00:00:38:00
 36232         0.9361    00:00:38:00
 36242         0.9684    00:00:38:00
 36252         0.4502    00:00:38:01
 36262         0.5373    00:00:38:01
 36272         0.8031    00:00:38:01
 36282         0.5047    00:00:38:01
 36292         0.6922    00:00:38:01
 36302         0.6617    00:00:38:02
 36312         0.8746    00:00:38:02
 36322         0.7440    00:00:38:02
 36332         0.6030    00:00:38:02
 36342         0.4236    00:00:38:02
 36352         0.8968    00:00:38:03
 36362         0.4752    00:00:38:03
 36372         0.4569    00:00:38:03
 36382         0.5828    00:00:38:03
 36392         0.4468    00:00:38:03
 36402         0.4940    00:00:38:04
 36412         0.9051    00:00:38:04
 36422         0.3847    00:00:38:04
 36432         0.6085    00:00:38:04
 36442         0.7026    00:00:38:04
 36452         0.5155    00:00:38:05
 36462         0.5462    00:00:38:05
 36472         0.6303    00:00:38:05
 36482         0.4187    00:00:38:05
 36492         0.6468    00:00:38:05
 36502         0.6857    00:00:38:06
 36512         1.0265    00:00:38:06
 36522         0.8478    00:00:38:06
 36532         0.7662    00:00:38:06
 36542         0.6968    00:00:38:06
 36552         0.7487    00:00:38:07
 36562         0.4724    00:00:38:07
 36572         0.6484    00:00:38:07
 36582         0.7857    00:00:38:07
 36592         0.5857    00:00:38:07
 36602         0.7087    00:00:38:08
 36612         0.6573    00:00:38:08
 36622         1.0340    00:00:38:08
 36632         0.9145    00:00:38:08
 36642         0.5183    00:00:38:08
 36652         0.6945    00:00:38:08
 36662         0.6875    00:00:38:09
 36672         0.5175    00:00:38:09
 36682         0.5347    00:00:38:09
 36692         0.7279    00:00:38:09
 36702         0.4196    00:00:38:09
